"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.02626962360227e-08,2.90164741349709e-08,2.59134861248298e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.44717904543792e-08,3.31269761063681e-08,3.36038222351967e-08,1.23833881358335e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.02442076718401e-08,3.15503038032472e-08,2.76990377736772e-08,3.01605236976342e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.01374102815551e-08,4.08640253114428e-08,4.19363771508056e-08,3.64873876013942e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.55336588147026e-08,4.3857153703364e-08,3.82549267285358e-08,3.46989307246957e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.24690726199352e-08,4.15798088200753e-08,4.91919142982508e-08,4.21076986356318e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.52137332845816e-08,5.61083412966477e-08,5.5866463167584e-08,5.42542166733681e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",4.4528179973287e-08,4.58666243606e-08,4.76144984460382e-08,5.00394244763792e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.30906247157025e-08,5.28937259131329e-08,5.25661928533272e-08,5.99697144686715e-08,7.41835344946384e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",5.36603824308075e-08,5.33285721720902e-08,5.25383858566506e-08,5.0987473303466e-08,1.11761467779313e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",7.00873680097871e-08,6.84097718023591e-08,6.63099230431371e-08,5.87206731174997e-08,4.01778400264597e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",9.05543275565675e-08,9.26742822501438e-08,9.00180035565811e-08,8.22939710747797e-08,6.52420780704098e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.04550861533669e-07,1.04790631114512e-07,1.05092502604848e-07,9.55525651433756e-08,8.23231891232698e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.1339979287475e-07,1.13463694719081e-07,1.13268325209537e-07,1.21588158758617e-07,9.37556067341615e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.64781354846022e-07,1.64251193456519e-07,1.60948552254605e-07,1.358086445763e-07,1.02930662375774e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.42440169714484e-07,2.42659541921476e-07,2.45997864799941e-07,2.39731289697854e-07,1.49612032477701e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.51774007640036e-07,3.51240452965585e-07,3.4151590242261e-07,3.13612421402555e-07,2.08973699713038e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.27482127948689e-07,8.27989434415074e-07,8.13317793510518e-07,7.60414150256948e-07,4.28977991711154e-07,1.76831317231926e-08,7.38003785369016e-09,7.38003785369016e-09
"19",3.12353412895524e-06,3.11924103598932e-06,3.10325971983507e-06,2.73542496554522e-06,1.24006329946704e-06,3.9541609242376e-07,7.38003785369016e-09,7.38003785369016e-09
"20",6.99909131779361e-05,6.99962170292422e-05,7.00442153816265e-05,7.05875134383543e-05,7.30194378707423e-05,7.49705692058385e-05,7.53689083542781e-05,7.53689083542781e-05
"21",0.999924631091646,0.999924631091646,0.999924631091646,0.999924631091646,0.999924631091646,0.999924631091646,0.999924631091646,0.999924631091646
