"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.02603570417909e-07,1.90005989199437e-07,1.63213431881431e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.11381202413347e-07,2.1039202204689e-07,2.15921659202264e-07,5.24336316984032e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.90588023062118e-07,1.9070925710992e-07,1.74117585085835e-07,1.86181767533202e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.45512410287556e-07,2.54161046064644e-07,2.57229818990507e-07,2.3488427295783e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.62322189254442e-07,2.5323586957057e-07,2.38589224484108e-07,2.30313507240379e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.60512277176513e-07,2.55993235196288e-07,2.73014826776499e-07,2.65940852665152e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.31818240860847e-07,3.39978871099942e-07,3.45323733495622e-07,3.07053860912006e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.99572691903184e-07,3.02521357989231e-07,3.08926655166417e-07,3.30741528516628e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.35956384318972e-07,3.33422669692279e-07,3.32444806767796e-07,3.63919156960339e-07,8.0399128260265e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.66734437689712e-07,3.65122949569406e-07,3.59613103500402e-07,3.46041754469262e-07,3.85167976179274e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.35277497479482e-07,4.34422699215492e-07,4.30199910964136e-07,4.01426173813301e-07,2.68058430923326e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.46827062923029e-07,5.5080389824736e-07,5.31598748721395e-07,5.08997229945899e-07,4.46999348953942e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",5.95785842484485e-07,5.9601408953619e-07,6.02186307580975e-07,5.75312661378216e-07,5.31773034494835e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",7.19779428904504e-07,7.21144984473899e-07,7.20339614338032e-07,7.31131249786525e-07,6.22210465274548e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",9.32459583029968e-07,9.31320534949092e-07,9.21200654721575e-07,8.62268108919105e-07,7.21035386089288e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.31187484070332e-06,1.31093593789169e-06,1.31658502809909e-06,1.29526308547871e-06,9.31770887043011e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.94545960505425e-06,1.94238099812508e-06,1.91659107640423e-06,1.75011677055887e-06,1.32700527204192e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",4.18725916296706e-06,4.19046310053943e-06,4.12131523888935e-06,3.86835079540668e-06,2.406818810927e-06,7.16392612677515e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.43304167369101e-05,1.43099551664285e-05,1.42386312225185e-05,1.29020188654841e-05,6.51994049542757e-06,2.66090848799702e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000162656118985339,0.000162685275496234,0.000162901217525591,0.000165148484861601,0.000176487051028731,0.000187510251780402,0.000190228039453959,0.000190228039453959
"21",0.999809771960546,0.999809771960546,0.999809771960546,0.999809771960546,0.999809771960546,0.999809771960546,0.999809771960546,0.999809771960546
