"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.33354253818741e-08,3.18350570989006e-08,2.83230491230106e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.71812976532808e-08,3.60635694100864e-08,3.66034554201215e-08,1.31438899314163e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.25980079691831e-08,3.36978114146939e-08,3.01276922997526e-08,3.26628371173153e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.2397010482662e-08,4.3258717083645e-08,4.42381856922948e-08,3.96335311181439e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.69419885300638e-08,4.52537160795187e-08,4.04753163491145e-08,3.75378428391132e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.50088733626058e-08,4.41188944594423e-08,5.0623496808549e-08,4.46945854718878e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.75876983078568e-08,5.86793743339624e-08,5.86833467492492e-08,5.57034493858088e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",4.77983727545894e-08,4.89063349875877e-08,5.04357129338141e-08,5.37485453939816e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.6731162096879e-08,5.64646555312369e-08,5.6193290436287e-08,6.22507782530383e-08,7.43697417051633e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",5.8016786556318e-08,5.77445768549465e-08,5.69299183813672e-08,5.54700477334792e-08,1.16361717001994e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",7.32981343132642e-08,7.19944614225101e-08,7.01377402261329e-08,6.32898918936418e-08,4.3934616020432e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",9.3774228573636e-08,9.55019011727932e-08,9.25974906216177e-08,8.57518653384784e-08,7.00437813790046e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.066326885419e-07,1.0689408479716e-07,1.07427039747526e-07,9.8812384804959e-08,8.67269653825386e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.18011870225956e-07,1.18074877592273e-07,1.17952387727913e-07,1.24956874915559e-07,9.92842520885998e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.65607803522213e-07,1.65120447842473e-07,1.62264870065877e-07,1.4128384177386e-07,1.10532249669728e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.42214361754543e-07,2.42405847611319e-07,2.45071144535526e-07,2.38660182471354e-07,1.55405713754858e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.50540632784354e-07,3.49969955956035e-07,3.41651881724823e-07,3.14112336799002e-07,2.16932163966057e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.04464315631422e-07,8.05028550063978e-07,7.90897025875593e-07,7.39958475461471e-07,4.28850764738882e-07,1.79517923564746e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.93663464587679e-06,2.93242984112302e-06,2.91765335129998e-06,2.59385916579821e-06,1.21685430640656e-06,4.16095641985872e-07,7.38003785369016e-09,7.38003785369016e-09
"20",5.49632248887522e-05,5.4968557518236e-05,5.50137137970531e-05,5.55090896287172e-05,5.78053219309648e-05,5.97524921152166e-05,6.01717794738515e-05,6.01717794738515e-05
"21",0.999939828220526,0.999939828220526,0.999939828220526,0.999939828220526,0.999939828220526,0.999939828220526,0.999939828220526,0.999939828220526
