"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.93359247849293e-07,4.61031154301895e-07,3.93520138958495e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.95977019288541e-07,5.00148923355943e-07,5.1656496664757e-07,1.22311065483634e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.67249651709869e-07,4.58241834882193e-07,4.21921911751014e-07,4.40139534739009e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",5.92356391336442e-07,6.18360179655744e-07,6.24612209494937e-07,5.62332599135884e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.28939080517995e-07,6.09364025219756e-07,5.83687692628304e-07,5.73955809809042e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.24571927392857e-07,6.139418853405e-07,6.31124675919595e-07,6.49223547735006e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",7.92159353912162e-07,8.12461075986529e-07,8.32327744025998e-07,7.19247072138319e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",7.48091399845693e-07,7.52484120450891e-07,7.67205859620403e-07,8.09705025121331e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",7.93872290181969e-07,7.87650336826924e-07,7.84306923353915e-07,8.77857330169304e-07,9.10099491424434e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.0198135703616e-07,8.96014724446649e-07,8.82838348860338e-07,8.33849501824421e-07,8.41533520506689e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.0468528168189e-06,1.05157777782273e-06,1.04970879816743e-06,9.89201162739146e-07,6.40207795281764e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.29072215411229e-06,1.29574892041411e-06,1.25073591855571e-06,1.21971286650179e-06,1.10364320069292e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.37011309914608e-06,1.36709412117066e-06,1.38235949039887e-06,1.35353462304094e-06,1.28189869638949e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.73043574172165e-06,1.73637665700094e-06,1.73556919806333e-06,1.71937076135765e-06,1.51285878204229e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.19085236343488e-06,2.19005586500021e-06,2.16977591253406e-06,2.07764679149165e-06,1.7777091191756e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.94633045269026e-06,2.94017649035425e-06,2.94677836334869e-06,2.94038123570348e-06,2.19863900925214e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.46388123309304e-06,4.45775699432615e-06,4.42026301812272e-06,4.00159390301773e-06,3.16272495870601e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",9.29757425121565e-06,9.30397584514175e-06,9.15596118193915e-06,8.62715733845235e-06,5.55005307822285e-06,1.55696792919633e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.13383842538544e-05,3.12966730056137e-05,3.11401748918939e-05,2.8377550646945e-05,1.46340956201957e-05,6.41490175894522e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000304823589937785,0.000304888160085632,0.000305347856778659,0.000310135143169684,0.00033502316911319,0.000360341234827566,0.000366897073303723,0.000366897073303723
"21",0.999633102926696,0.999633102926696,0.999633102926696,0.999633102926696,0.999633102926696,0.999633102926696,0.999633102926696,0.999633102926696
