"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.15231835526249e-08,2.08706625727205e-08,1.89075884776836e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.5025048791933e-08,2.37012006263303e-08,2.40897751640667e-08,1.03166219428149e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.25740549525288e-08,2.38266422628064e-08,2.02349693438272e-08,2.20664268622237e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.11043710049438e-08,3.15315871472523e-08,3.23262365202546e-08,2.61686287296585e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.68939664223225e-08,3.56048894602622e-08,2.98442845351791e-08,2.56562049136655e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.20208251185481e-08,3.13575460032941e-08,3.92816355291743e-08,3.22550443987324e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",4.29699358192539e-08,4.32904833487447e-08,4.27067270428155e-08,4.37664516083312e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.33556132831748e-08,3.47995592638165e-08,3.66173492968214e-08,3.64332992940605e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.86229129700812e-08,3.85505268321323e-08,3.82240300365599e-08,4.74941417223341e-08,7.39115345119069e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.85543955512188e-08,3.81993411060407e-08,3.75356615657671e-08,3.59845886762573e-08,9.79316750287452e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",5.362377198205e-08,5.16960685048329e-08,4.97816438226942e-08,4.23907696132077e-08,2.83632344756252e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",7.05388635896248e-08,7.28612331552463e-08,7.11050635956943e-08,6.30923691221364e-08,4.76829919429018e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",8.34120276515648e-08,8.35243633176696e-08,8.34842279570827e-08,7.45767502407269e-08,6.22889922686283e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",8.78748786377428e-08,8.794799483139e-08,8.74105834479773e-08,9.61040789208885e-08,6.96946590505683e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.35181720863322e-07,1.3476750568477e-07,1.31392036604755e-07,1.0408558423703e-07,7.38844782139036e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.99644750970457e-07,1.99803721135894e-07,2.03606034275963e-07,1.99147345351494e-07,1.14479524919928e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.92623035374243e-07,2.92279991339744e-07,2.81861598367224e-07,2.57940972513604e-07,1.60330881868378e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",7.21683851662727e-07,7.21971773643234e-07,7.09290282829804e-07,6.62053269754183e-07,3.53801276106856e-07,1.55645934201564e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.94000724787796e-06,2.93648382310785e-06,2.92053975726362e-06,2.52383997726077e-06,1.06137943682025e-06,2.93473950321624e-07,7.38003785369016e-09,7.38003785369016e-09
"20",9.38158497660353e-05,9.38200153087676e-05,9.38648447364347e-05,9.44123316590959e-05,9.66749541226611e-05,9.82885850348572e-05,9.85828635028915e-05,9.85828635028915e-05
"21",0.999901417136497,0.999901417136497,0.999901417136497,0.999901417136497,0.999901417136497,0.999901417136497,0.999901417136497,0.999901417136497
