"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.7597445977327e-07,1.65262866446835e-07,1.42226284616356e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.86677954105707e-07,1.847460346931e-07,1.89174500174338e-07,4.59598770870554e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.65701416595734e-07,1.67160911442721e-07,1.51750088124501e-07,1.63609964639526e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",2.15335441625423e-07,2.22278380568543e-07,2.25393434530466e-07,2.05973365083337e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",2.31312907526224e-07,2.22967759652615e-07,2.07991513661388e-07,1.99126448158424e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.29123149556588e-07,2.24978697162615e-07,2.43885355008452e-07,2.3224097168313e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",2.93075040707577e-07,3.00179275625434e-07,3.03894066972266e-07,2.73182434084726e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.59276700677921e-07,2.6241746662582e-07,2.68378441168253e-07,2.88679707434721e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",2.9681213493417e-07,2.94656233621778e-07,2.9379413484401e-07,3.20349847663925e-07,7.92462828676909e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",3.19204724863409e-07,3.17949826074793e-07,3.13134615503727e-07,3.02869835478048e-07,3.43942661367482e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",3.83678514812138e-07,3.81775557430254e-07,3.76710144449046e-07,3.49440200411385e-07,2.34871018058667e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",4.85728252961364e-07,4.90160023451615e-07,4.73133258154688e-07,4.49610079853893e-07,3.88987681458033e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",5.34660751186257e-07,5.35293033998362e-07,5.40489302071416e-07,5.11598725285796e-07,4.6761773185885e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",6.34585770234256e-07,6.35489740484933e-07,6.34758393549399e-07,6.50451019277809e-07,5.45581887174693e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",8.33962220910611e-07,8.32608751014985e-07,8.22710326163742e-07,7.60821263759405e-07,6.28520661118762e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.19073672318771e-06,1.19042567152709e-06,1.19685384445428e-06,1.17260951372141e-06,8.27678004183318e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",1.75430701333407e-06,1.75142039870558e-06,1.72460653814696e-06,1.57862750728878e-06,1.17497978153148e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",3.82946435709808e-06,3.83245537054804e-06,3.76818082208813e-06,3.53286158798978e-06,2.16674118721756e-06,6.47991233332324e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.32302274272339e-05,1.32110127439403e-05,1.31452137139424e-05,1.18763393987339e-05,5.93421356068643e-06,2.34389478223811e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.00016007038436783,0.000160096990586139,0.000160297950551531,0.000162398497543666,0.000172849678618614,0.000182786074780071,0.000185180008609934,0.000185180008609934
"21",0.999814819991389,0.999814819991389,0.999814819991389,0.999814819991389,0.999814819991389,0.999814819991389,0.999814819991389,0.999814819991389
