"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.17101485661724e-08,2.09164869840351e-08,1.89752057759827e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.42151105785432e-08,2.34331350653319e-08,2.37292841385505e-08,1.05272829782521e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.15862775098518e-08,2.23488066990347e-08,2.00610294495896e-08,2.15653610297363e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.75588277574632e-08,2.80181935379504e-08,2.86568708302382e-08,2.54996324793168e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.06895769546451e-08,2.96714608905949e-08,2.64057619748934e-08,2.43535061788657e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.9023672115123e-08,2.8483428377355e-08,3.29229385538785e-08,2.88004171219466e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.67111149874379e-08,3.72860161283213e-08,3.71767290338248e-08,3.59833020913453e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.03658030094203e-08,3.11402161410958e-08,3.21634007834589e-08,3.37880570921337e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.56364191845079e-08,3.55066511347831e-08,3.53166932158424e-08,3.95649770888802e-08,7.40595152601785e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.60768522908114e-08,3.58856998834807e-08,3.54048003655444e-08,3.44853317023459e-08,9.74991904479229e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.58484953652383e-08,4.48899209234559e-08,4.36520137338774e-08,3.91731763688792e-08,2.7826609707049e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.82471885560834e-08,5.9470039687416e-08,5.78216973444146e-08,5.3281040314834e-08,4.31521442967908e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",6.65512723181847e-08,6.67016121688202e-08,6.69197922454635e-08,6.12798035795583e-08,5.34356501170321e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",7.22741561203361e-08,7.23118101847145e-08,7.2208948604703e-08,7.70496337200072e-08,6.05348716861683e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.02810963715114e-07,1.02494598940919e-07,1.00564557717313e-07,8.5993351112779e-08,6.64117125007445e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.49707428172817e-07,1.4983789237242e-07,1.51753815933141e-07,1.47919392588749e-07,9.44150225237036e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.15709431926191e-07,2.15379541112133e-07,2.09713725426146e-07,1.92889870013189e-07,1.30679475554856e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",5.00330262113232e-07,5.00647543186685e-07,4.91842543709324e-07,4.60119599118446e-07,2.62637329289171e-07,1.36578143504365e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.86415092093643e-06,1.86156211493126e-06,1.85208257276354e-06,1.63647840101426e-06,7.50122114860954e-07,2.45547281821115e-07,7.38003785369016e-09,7.38003785369016e-09
"20",4.19729107177156e-05,4.19761294715434e-05,4.20047422582935e-05,4.2325982466446e-05,4.37767035359565e-05,4.4957448900209e-05,4.52018939206731e-05,4.52018939206731e-05
"21",0.999954798106079,0.999954798106079,0.999954798106079,0.999954798106079,0.999954798106079,0.999954798106079,0.999954798106079,0.999954798106079
