"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.7970092795276e-07,7.27509716002701e-07,6.19332279250189e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",7.67448086165909e-07,7.7989233845836e-07,8.08752195693438e-07,1.93351547701463e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",7.45896676285629e-07,7.22445292483509e-07,6.67595833995745e-07,6.82954714262962e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.36423444092344e-07,9.8294768761495e-07,9.93362094247862e-07,8.81648771730866e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",9.92701298736382e-07,9.6432322577373e-07,9.29584124659867e-07,9.24567459405647e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",9.83184348821654e-07,9.65712854354004e-07,9.71154298355104e-07,1.03348344188237e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.24556948757385e-06,1.27840475901096e-06,1.3168227722779e-06,1.11664329810423e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.20659227065253e-06,1.21159682333123e-06,1.23530283029735e-06,1.2906067388844e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.23348614361757e-06,1.22396755355499e-06,1.21667068219584e-06,1.38924846395787e-06,1.00925277646421e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.4384880013798e-06,1.4261790820187e-06,1.40605737081588e-06,1.30838141435236e-06,1.28789819816516e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.65271424906547e-06,1.66604288200606e-06,1.67050727949931e-06,1.58054001774541e-06,9.97505751467077e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.01201361855972e-06,2.01685135944083e-06,1.94769840922618e-06,1.92140811389512e-06,1.76515263596676e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.09804047960832e-06,2.08922671840259e-06,2.11253640064477e-06,2.1041019442358e-06,2.01961248107229e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.72313709852598e-06,2.73568720533061e-06,2.73673757790821e-06,2.66864437698987e-06,2.39713870766792e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.4224429568081e-06,3.42261955690971e-06,3.39258048638195e-06,3.28227395956291e-06,2.83956010439645e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.44562791442779e-06,4.43181161957887e-06,4.43756125202103e-06,4.47924859568758e-06,3.41818235485494e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",6.84263166673336e-06,6.83430443960249e-06,6.79792764941463e-06,6.1114287298083e-06,4.94881756371027e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.39644537534471e-05,1.39731588623271e-05,1.37551230688525e-05,1.30026940841749e-05,8.53885063862994e-06,2.32594591685215e-07,7.38003785369016e-09,7.38003785369016e-09
"19",4.68078369943531e-05,4.67493910614719e-05,4.65153056442343e-05,4.25041883594913e-05,2.21104928841987e-05,1.00937791751919e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000418313991909902,0.000418410308289036,0.000419081769076737,0.000426129587256982,0.000463379145554335,0.00050216054691632,0.000512472160607489,0.000512472160607489
"21",0.999487527839393,0.999487527839393,0.999487527839393,0.999487527839393,0.999487527839393,0.999487527839393,0.999487527839393,0.999487527839393
