"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.97340690375979e-08,3.81042287850829e-08,3.36813203573584e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.68145508611063e-08,4.43415995267048e-08,4.50847096671664e-08,1.42983592962247e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.08686140433993e-08,4.32324502478209e-08,3.64912676877169e-08,4.03260011418788e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",5.72891942540539e-08,5.82880223996518e-08,6.00473565548797e-08,4.94983113717597e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.75517525445906e-08,6.48803292314593e-08,5.44689330633676e-08,4.7477199791079e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.02867585756755e-08,5.88881750652898e-08,7.30587207871465e-08,6.00096981847213e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.1463820598322e-08,8.25203246793017e-08,8.1735406281198e-08,8.15166079330591e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",6.29887486684556e-08,6.55466272374999e-08,6.87851912909575e-08,7.07266949220802e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",7.5504604060799e-08,7.52863087403534e-08,7.4677524147182e-08,8.9705524338814e-08,7.41788179941309e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",7.5689691901903e-08,7.5049415054377e-08,7.37614413100614e-08,7.09657304474138e-08,1.28204296434157e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.04221476167189e-07,1.00898277078661e-07,9.72061904042689e-08,8.36008081895558e-08,5.45966516517878e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.37536890441749e-07,1.41621225203514e-07,1.37732038203065e-07,1.23602731030292e-07,9.40392999566995e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.62002813700326e-07,1.62314822271101e-07,1.62463224954093e-07,1.45619569642656e-07,1.22482572963927e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.73088891197269e-07,1.73213365167776e-07,1.7261924149789e-07,1.8817171491112e-07,1.39150943061639e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.62532941991267e-07,2.61660364195808e-07,2.55553988037947e-07,2.07628597379223e-07,1.50675978398975e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.89992024318477e-07,3.90344393764359e-07,3.96904417929919e-07,3.87333322007255e-07,2.29257851792969e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.71017815938407e-07,5.70237519623124e-07,5.51934484394566e-07,5.05502364703427e-07,3.2285265886672e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.38412994934228e-06,1.38483095887899e-06,1.36018582064698e-06,1.27038737187583e-06,6.94722550881886e-07,2.38241730716981e-08,7.38003785369016e-09,7.38003785369016e-09
"19",5.43428446947736e-06,5.42723587014046e-06,5.39877469246412e-06,4.71504604054989e-06,2.05702420453214e-06,6.05796804206247e-07,7.38003785369016e-09,7.38003785369016e-09
"20",0.000128979438594923,0.000128987943394751,0.000129071271702363,0.000130047640986473,0.000134262356345664,0.000137451356051252,0.000138066216952823,0.000138066216952823
"21",0.999861933783048,0.999861933783048,0.999861933783048,0.999861933783048,0.999861933783048,0.999861933783048,0.999861933783048,0.999861933783048
