"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.6254475992219e-06,1.50820543069863e-06,1.27029186591322e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.46311920776099e-06,1.54396115983214e-06,1.63749042540085e-06,4.47349427237885e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.7019147458942e-06,1.54922495809564e-06,1.43781861009243e-06,1.2765049114634e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.06407114633148e-06,2.23459072391402e-06,2.29583251109272e-06,1.82499798507434e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.18822559373888e-06,2.15852424058006e-06,2.08321105867498e-06,2.19919586839662e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.1144632208307e-06,2.04495547611984e-06,1.84684327658864e-06,2.35327822020628e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.72381064197786e-06,2.81394487213367e-06,2.9791776126698e-06,2.24327326538769e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.91189408901736e-06,2.91302147878207e-06,2.99168077694911e-06,2.97445300844896e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.42641863652812e-06,2.41528546154535e-06,2.3543863047899e-06,3.12662027947402e-06,1.09011543733963e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.26711456694701e-06,3.19495850370693e-06,3.17029009667192e-06,2.65409312788732e-06,2.57628234497888e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.68667549231671e-06,3.76807889200367e-06,3.84373112666413e-06,3.6502087018701e-06,1.90894363815497e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.20788692132294e-06,4.20583598176715e-06,4.07748623172027e-06,4.25446220233286e-06,4.09037359443126e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.92497370151977e-06,3.85378040029429e-06,3.88032861158856e-06,4.30735400249716e-06,4.3383077373838e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.84651882474774e-06,5.91915594892e-06,5.97281068732017e-06,5.33462807181858e-06,5.33217856133858e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.54932077948179e-06,7.55457226715497e-06,7.47451904836683e-06,7.38613997745635e-06,6.57786698936218e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.78465614521238e-06,7.70664911931122e-06,7.70170726218926e-06,8.47918614590522e-06,6.9250955542495e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.32910042832828e-05,1.32853297166667e-05,1.34434170032858e-05,1.14920241627612e-05,1.03847934951869e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.45163337132598e-05,2.45221739379452e-05,2.41500357136962e-05,2.34256930020335e-05,1.70504009733343e-05,3.65957647818989e-07,7.38003785369016e-09,7.38003785369016e-09
"19",8.29860547499429e-05,8.29334702865344e-05,8.25250473828788e-05,7.58346734813062e-05,3.97586077000858e-05,2.16320283011259e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000594027027032252,0.000594181212235581,0.000595170825485034,0.000607035415212176,0.00067361279315636,0.00074818348449913,0.000770166710372367,0.000770166710372367
"21",0.999229833289628,0.999229833289628,0.999229833289628,0.999229833289628,0.999229833289628,0.999229833289628,0.999229833289628,0.999229833289628
