"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.95967250477292e-07,1.8389115714685e-07,1.58069343241368e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",2.06210741950808e-07,2.04648172818464e-07,2.0978650821575e-07,5.07084121122479e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",1.8435740822815e-07,1.85250641025768e-07,1.68638653877327e-07,1.8114143724832e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",2.38625004954969e-07,2.46667011245355e-07,2.49876126613748e-07,2.28329161280698e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",2.55625107544076e-07,2.46568037497779e-07,2.31159156658142e-07,2.22201633359614e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",2.53587758616569e-07,2.4909552585985e-07,2.67891166884502e-07,2.57923767837117e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",3.23739585736397e-07,3.31653040284621e-07,3.36296281332079e-07,3.00674868313742e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",2.89242954763473e-07,2.92415099097124e-07,2.9882415213866e-07,3.20771304579107e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",3.27939065498553e-07,3.25505935962391e-07,3.24563691940321e-07,3.54447970960809e-07,8.00414334413396e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",3.55232972933999e-07,3.53768347171784e-07,3.48412916646924e-07,3.36205465933594e-07,3.75282423401923e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",4.24323781870853e-07,4.2284817760486e-07,4.17970565447016e-07,3.88866844383898e-07,2.60552855213404e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",5.35277950212746e-07,5.39662189283645e-07,5.20858982997518e-07,4.96769324341409e-07,4.3296438783945e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",5.86325249123671e-07,5.868035909005e-07,5.92703431918264e-07,5.63510622312071e-07,5.17891461138239e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",7.0196518281804e-07,7.03118046125775e-07,7.02310730446696e-07,7.16366854293014e-07,6.05114474634981e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",9.15881566114483e-07,9.14574973819464e-07,9.04178385072801e-07,8.4125687915368e-07,6.99181009751493e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",1.29889960878186e-06,1.29828468130596e-06,1.30458239972274e-06,1.28055623655738e-06,9.12372989457391e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",1.91957044246528e-06,1.91646548042501e-06,1.8890253338175e-06,1.72721622497601e-06,1.29729108372624e-06,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",4.16178623222439e-06,4.16501116905703e-06,4.09570196234071e-06,3.84191624258007e-06,2.37281013121211e-06,7.05300103381779e-08,7.38003785369017e-09,7.38003785369017e-09
"19",1.43093082595039e-05,1.42886769185599e-05,1.42174930167193e-05,1.28641718139532e-05,6.46471105652486e-06,2.59490949344697e-06,7.38003785369017e-09,7.38003785369017e-09
"20",0.000167382208905544,0.000167411166834172,0.000167627732223333,0.000169885659927334,0.000181198612891352,0.000192075174882066,0.000194725854310144,0.000194725854310144
"21",0.999805274145691,0.999805274145691,0.999805274145691,0.999805274145691,0.999805274145691,0.999805274145691,0.999805274145691,0.999805274145691
