"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.99770206705006e-07,5.59258963058112e-07,4.75661049613285e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.80751906471857e-07,5.93792548615381e-07,6.17817629973299e-07,1.5245320712969e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.80514021844389e-07,5.56575323570073e-07,5.15499428716854e-07,5.17528478294873e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",7.22810979078483e-07,7.62233084487409e-07,7.71296671119972e-07,6.74567692625364e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",7.66037136768913e-07,7.45971426280614e-07,7.21301357808668e-07,7.2409061554355e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",7.55812518342411e-07,7.41478472420454e-07,7.32712455826215e-07,8.01913329764528e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",9.57239994765487e-07,9.83057425870802e-07,1.01712810471574e-06,8.48846446295357e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",9.455410454701e-07,9.4848917725487e-07,9.67565193252608e-07,1.00163472758645e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",9.35342892624263e-07,9.28400806397435e-07,9.21005050773177e-07,1.07314372370614e-06,9.40256213539025e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.11521952750398e-06,1.10355730696417e-06,1.08879112129944e-06,9.98789255469774e-07,1.00174832571953e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.27324053618465e-06,1.28684965660488e-06,1.29467136558657e-06,1.22758409348147e-06,7.56775709807588e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.53286522486854e-06,1.53522998547292e-06,1.48354695700585e-06,1.47734973872417e-06,1.37178461897326e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.57318695892571e-06,1.56360153025934e-06,1.58053158722127e-06,1.59851482134972e-06,1.5496920417453e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.08760399595839e-06,2.09952655305806e-06,2.10230918259266e-06,2.02250837009257e-06,1.84809739600676e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.61868906368356e-06,2.61952033499659e-06,2.59674597497919e-06,2.52778815019987e-06,2.20282903286636e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.291835823601e-06,3.27849125332548e-06,3.28094647107602e-06,3.34929755672303e-06,2.59292366964292e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.14032702376545e-06,5.13479470914758e-06,5.12062894646323e-06,4.57276982987641e-06,3.77384888482683e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.03180844124358e-05,1.03238565667121e-05,1.0164892066318e-05,9.63971514661693e-06,6.43591046359908e-06,1.73724055405144e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.45454997312944e-05,3.45052575323112e-05,3.43322309664526e-05,3.14147681214094e-05,1.64053502471344e-05,7.72425100911038e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000303810889486184,0.000303881319829669,0.000304365980905682,0.000309520619143734,0.000337045432724337,0.000366127826778448,0.000374011041767256,0.000374011041767256
"21",0.999625988958233,0.999625988958233,0.999625988958233,0.999625988958233,0.999625988958233,0.999625988958233,0.999625988958233,0.999625988958233
