"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.05812905249419e-08,2.95020553197899e-08,2.62880958699516e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",3.62730762021464e-08,3.41361892649304e-08,3.4760333518157e-08,1.22127110996097e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",3.22153179301374e-08,3.42381329825624e-08,2.84532478767268e-08,3.14361274856121e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",4.59534993920638e-08,4.66560299285495e-08,4.79715379330276e-08,3.81464467636763e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",5.52402127742261e-08,5.3141023102398e-08,4.38896588610315e-08,3.72376450951922e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",4.75643844442045e-08,4.64841978245066e-08,5.91833149034522e-08,4.7850290018656e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",6.52166934516214e-08,6.57686235431216e-08,6.48570230823199e-08,6.63841272569666e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",4.96939082834722e-08,5.20111591614981e-08,5.49223330365471e-08,5.4829308798646e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",5.84246510561774e-08,5.83030066420788e-08,5.77754918759947e-08,7.2463976802972e-08,7.39889802632784e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",5.83190771516686e-08,5.77467958340085e-08,5.66755401566294e-08,5.41895273069397e-08,1.13327445724819e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",8.26115434233217e-08,7.95300107048197e-08,7.64316626088421e-08,6.45471771463643e-08,4.17526558956238e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.09899653741504e-07,1.13620090676843e-07,1.10748352810958e-07,9.79829042172293e-08,7.30828523591544e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.30696991482899e-07,1.30885322665253e-07,1.30830545079196e-07,1.16441224901201e-07,9.66670705016471e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.38039764005639e-07,1.38157084464321e-07,1.37344264590003e-07,1.51280516828943e-07,1.08817252071759e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",2.14263640839214e-07,2.13586750417818e-07,2.08164896351257e-07,1.64470639731465e-07,1.15864881330272e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",3.18519543137844e-07,3.18780575933915e-07,3.24858196568456e-07,3.17593326095852e-07,1.81377621189727e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",4.68580528567089e-07,4.68017202034991e-07,4.51358578068406e-07,4.12756915027821e-07,2.55755545448817e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.15907882502526e-06,1.15955458825144e-06,1.13907396438044e-06,1.06303745701246e-06,5.67769456148906e-07,2.06297723823123e-08,7.38003785369015e-09,7.38003785369015e-09
"19",4.70785789550159e-06,4.70214502018746e-06,4.67678203449199e-06,4.04852230901388e-06,1.70834477391193e-06,4.7256461761476e-07,7.38003785369015e-09,7.38003785369015e-09
"20",0.000129807159311705,0.0001298139259497,0.000129885820736577,0.000130757427140183,0.000134388985754354,0.00013699753477513,0.00013747596908942,0.00013747596908942
"21",0.999862524030909,0.999862524030909,0.999862524030909,0.999862524030909,0.999862524030909,0.999862524030909,0.999862524030909,0.999862524030909
