"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.02116414673144e-08,1.00757060624197e-08,9.68539721840605e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",1.08784796916911e-08,1.06346085817182e-08,1.07064411053662e-08,7.97588245981604e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",1.03735323492639e-08,1.06052114322273e-08,9.94297593026561e-09,1.02958396394019e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",1.19624596671608e-08,1.20487613439801e-08,1.22058440015557e-08,1.11097436010216e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",1.30064010140104e-08,1.27589101475567e-08,1.17117774165525e-08,1.09729673115458e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",1.21813084819104e-08,1.20527865219535e-08,1.3487399698081e-08,1.21961806523809e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",1.42248653047765e-08,1.43020671306574e-08,1.42061988805765e-08,1.43158330264961e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",1.24334614402311e-08,1.26935986361334e-08,1.30221374626805e-08,1.30784556942869e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",1.350809512292e-08,1.34916257632328e-08,1.34315344695212e-08,1.50482411682288e-08,7.38271388077345e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",1.35064485829575e-08,1.34419942929958e-08,1.33182634476194e-08,1.30367033528546e-08,7.86012744976226e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",1.62949582569376e-08,1.59507348845163e-08,1.55935916465588e-08,1.42415023869732e-08,1.15515072484489e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",1.94788434264059e-08,1.98965798894245e-08,1.95497627039663e-08,1.81037406216757e-08,1.52370291355777e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",2.18619723185869e-08,2.1886768118635e-08,2.18879189810857e-08,2.02425463315132e-08,1.79706201860918e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",2.27873791061152e-08,2.2800306772673e-08,2.27172105472165e-08,2.42913590750776e-08,1.94434049890171e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",3.15409088770245e-08,3.14605687754643e-08,3.08470317544752e-08,2.59396803239392e-08,2.03558596031841e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",4.36795992888567e-08,4.37111829924983e-08,4.43901904740673e-08,4.35200735050775e-08,2.79384574919888e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",6.10803199767471e-08,6.10116908677018e-08,5.91388253617321e-08,5.4667228194151e-08,3.66823140349658e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",1.4054661253031e-07,1.4060605418625e-07,1.38233967215434e-07,1.29477543544285e-07,7.27036872572049e-08,8.93067748383149e-09,7.38003785369017e-09,7.38003785369017e-09
"19",5.46244880227607e-07,5.45578272289522e-07,5.42679498342871e-07,4.71370098716358e-07,2.04570996692967e-07,6.2513617481703e-08,7.38003785369017e-09,7.38003785369017e-09
"20",2.26270422780367e-05,2.26278370164779e-05,2.26360884785095e-05,2.27355807877087e-05,2.3152107424368e-05,2.34559395066892e-05,2.35126237259474e-05,2.35126237259474e-05
"21",0.999976487376275,0.999976487376275,0.999976487376275,0.999976487376275,0.999976487376275,0.999976487376275,0.999976487376275,0.999976487376275
