"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.43022568762655e-07,1.34902988425471e-07,1.16533139876202e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.59579464250612e-07,1.55153664944852e-07,1.58095996368857e-07,3.77834979591894e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.37109036292045e-07,1.4145961341037e-07,1.25233320094679e-07,1.37495424464156e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.84008402148231e-07,1.88730320783044e-07,1.92960107324288e-07,1.73103122722835e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.03198399459912e-07,1.95094985577393e-07,1.75033289986335e-07,1.62875475202333e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.97122151463758e-07,1.9291874900696e-07,2.20159534298273e-07,1.9635489741362e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.57213211966936e-07,2.63027027075638e-07,2.63989772332421e-07,2.45052682539022e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.14057595045927e-07,2.18596946193495e-07,2.25262663050354e-07,2.43340494494622e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.56729242657335e-07,2.55197847071557e-07,2.54093581987577e-07,2.79918227545922e-07,7.72653940393114e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.66331182945367e-07,2.65180239516056e-07,2.61113287307274e-07,2.54019317081999e-07,2.94520970852888e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.35693988516069e-07,3.30783790683577e-07,3.22925262747716e-07,2.92499020517182e-07,1.95990916457957e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.33851417692691e-07,4.40794142062923e-07,4.26048390871954e-07,3.96317402891572e-07,3.26091877669048e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.91340192543593e-07,4.92560431021847e-07,4.95926961038834e-07,4.58200530600871e-07,4.04715851180832e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.56473807397659e-07,5.56836467437317e-07,5.56332299737125e-07,5.84904046664719e-07,4.69019322054401e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.71696072543172e-07,7.69600188806717e-07,7.5739224632823e-07,6.70735235217442e-07,5.30459125823019e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.13386519948403e-06,1.13457116973993e-06,1.14509917056861e-06,1.11491382870214e-06,7.38796952644432e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.65379502716335e-06,1.65098118229995e-06,1.61575312282266e-06,1.48358340835099e-06,1.04313011415249e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.76147486755524e-06,3.76431438348265e-06,3.6985138773814e-06,3.46049068895732e-06,2.03387186535143e-06,5.92410442125947e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.34912706983964e-05,1.34715245001886e-05,1.34041700492383e-05,1.19862360187765e-05,5.74348503514742e-06,2.04542459073898e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000194610929447842,0.000194636533336399,0.000194844125900766,0.000197073558616171,0.000207676981974328,0.000217028635695663,0.000219118541254907,0.000219118541254907
"21",0.999780881458745,0.999780881458745,0.999780881458745,0.999780881458745,0.999780881458745,0.999780881458745,0.999780881458745,0.999780881458745
