"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.73191658204519e-08,1.67937043733584e-08,1.54422969334804e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.92914411193944e-08,1.86373628593514e-08,1.88508112588019e-08,9.53528260060637e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.74495108568061e-08,1.80805602008537e-08,1.62540699183941e-08,1.73661803961873e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.20332194846736e-08,2.23447110778507e-08,2.28425884626125e-08,2.01448213128373e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.46871879777479e-08,2.39222714907163e-08,2.11915688394021e-08,1.94178036275704e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.30184685337891e-08,2.26138976012582e-08,2.63261977432479e-08,2.28804094464475e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.89273136884436e-08,2.92937169154832e-08,2.91356874614867e-08,2.86746307210803e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.38751915559725e-08,2.45351607923226e-08,2.53847722249165e-08,2.62764083319384e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.76631893081082e-08,2.75850823932298e-08,2.74250990444197e-08,3.11646862045708e-08,7.39458524748201e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.78270633394896e-08,2.76626805157039e-08,2.73004108786711e-08,2.65574681455203e-08,9.03776731461535e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.55948872436683e-08,3.47527725484715e-08,3.37517915551957e-08,3.01152477864501e-08,2.17310748151404e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.50115235522567e-08,4.60616240870842e-08,4.48908924898363e-08,4.11526719969404e-08,3.30891628610204e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",5.16470883977155e-08,5.17491953767735e-08,5.18466175889318e-08,4.73028250689698e-08,4.1020112808576e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.53038257235115e-08,5.53351681831901e-08,5.52158380107123e-08,5.92829413965528e-08,4.60498557725584e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.96329938699681e-08,7.93864193408038e-08,7.77813578431034e-08,6.5395429498125e-08,4.98636815777921e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.15483882681516e-07,1.15585477082532e-07,1.172534722218e-07,1.14436417237726e-07,7.16496950940766e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.66096264979172e-07,1.65860653438577e-07,1.61099755667329e-07,1.48155996247324e-07,9.85743827344982e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.89425774105274e-07,3.89645148734897e-07,3.82804304897777e-07,3.5804839805263e-07,2.01368367191881e-07,1.20761354514499e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.48245792524763e-06,1.48047483311679e-06,1.4728290226968e-06,1.29335383555684e-06,5.79304624298403e-07,1.81874830557982e-07,7.38003785369016e-09,7.38003785369016e-09
"20",3.97334549350149e-05,3.97358804123713e-05,3.97585742967636e-05,4.00195593610185e-05,4.1168077239955e-05,4.20667892429784e-05,4.22459801332804e-05,4.22459801332804e-05
"21",0.999957754019866,0.999957754019866,0.999957754019866,0.999957754019866,0.999957754019866,0.999957754019866,0.999957754019866,0.999957754019866
