"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.94539429227755e-07,1.82741848178792e-07,1.57216230433119e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",2.08092825003038e-07,2.05366947177313e-07,2.10115822063097e-07,5.00543773014916e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.83349693633126e-07,1.85666307569802e-07,1.67911091512671e-07,1.81758575128205e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",2.39700743863393e-07,2.47167394001881e-07,2.50923961847024e-07,2.29026420274657e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",2.58383736823686e-07,2.48847465768916e-07,2.30838423106822e-07,2.20068317190309e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.5546014154922e-07,2.5070520437462e-07,2.73997332151037e-07,2.58125580049841e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",3.27892735039145e-07,3.35815184198909e-07,3.39487878330396e-07,3.06570231136176e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.87156693948807e-07,2.90991830106783e-07,2.97891385579795e-07,3.21096073305983e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",3.31859647218016e-07,3.29493476408322e-07,3.28495243728605e-07,3.58050988122751e-07,7.96861143426219e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",3.54664951057797e-07,3.53306006397052e-07,3.47932282299645e-07,3.37108234642693e-07,3.7436709954583e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",4.29326620824747e-07,4.26571997023411e-07,4.20181842003597e-07,3.88464775569991e-07,2.61144815692863e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",5.45732712641537e-07,5.51238606054294e-07,5.32105983058434e-07,5.03856484531918e-07,4.32550812741406e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",6.0362582706737e-07,6.04529079425946e-07,6.10190048026547e-07,5.75136395000717e-07,5.22796839681821e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",7.10972952110338e-07,7.11857206861562e-07,7.11055178787706e-07,7.31794603673106e-07,6.09439920236799e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",9.41729637506999e-07,9.40022145688864e-07,9.2832751712395e-07,8.53204376826429e-07,7.00335348206484e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.35317624978064e-06,1.35307290850363e-06,1.3611244569717e-06,1.33144664432235e-06,9.30778247945937e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",1.98918929262999e-06,1.98586883346998e-06,1.95358604858169e-06,1.78970036899406e-06,1.32017348806749e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",4.37196673350246e-06,4.37539813215847e-06,4.30145144176628e-06,4.03098629274215e-06,2.45540644816611e-06,7.21781342359511e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.51807480008625e-05,1.51585738755889e-05,1.50830882702003e-05,1.36076945877178e-05,6.76028126424296e-06,2.62819533909235e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.000187111540142845,0.000187141874318179,0.000187373188329564,0.000189797585402752,0.000201781755957936,0.000213053274650295,0.000215738888047916,0.000215738888047916
"21",0.999784261111951,0.999784261111951,0.999784261111951,0.999784261111951,0.999784261111951,0.999784261111951,0.999784261111951,0.999784261111951
