"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.19726038268491e-08,1.17416649926469e-08,1.11133213856165e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.29798061713575e-08,1.26271619704421e-08,1.27336584410535e-08,8.36109879479447e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.21390459312477e-08,1.24761484005905e-08,1.15126698963111e-08,1.20578205198533e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.44890886606432e-08,1.46307281243058e-08,1.48780369567984e-08,1.33616656079791e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.59580726541847e-08,1.55784018226169e-08,1.40884310705574e-08,1.30792047389756e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.49035606829035e-08,1.47045313458726e-08,1.6736026967143e-08,1.48743632275976e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.79318659867552e-08,1.80801103112462e-08,1.79651408016342e-08,1.79489879661576e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.52941151194159e-08,1.56600153621861e-08,1.61245295837206e-08,1.63838243778432e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.70597073999334e-08,1.70288138774868e-08,1.69420989239136e-08,1.91144833445193e-08,7.38539271945526e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.7087173034181e-08,1.6995918044833e-08,1.68120155633472e-08,1.64111613958384e-08,8.15267909862812e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",2.11633169667553e-08,2.06863787984866e-08,2.01604356350538e-08,1.82145153782636e-08,1.40847420290638e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",2.59295368896864e-08,2.6514833939813e-08,2.59621686034684e-08,2.39241920691454e-08,1.97080008992165e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",2.94171060743732e-08,2.94611985194681e-08,2.94822691337734e-08,2.7081712437911e-08,2.37705341907632e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",3.09934390615767e-08,3.10111957048787e-08,3.09201629523042e-08,3.31491195257262e-08,2.61343234522778e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",4.37782721316376e-08,4.36544702256858e-08,4.27807913021465e-08,3.59050615546316e-08,2.77555720939222e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",6.19682913600097e-08,6.20182366435726e-08,6.29597961466447e-08,6.15972200948037e-08,3.89829822183808e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",8.78355947091001e-08,8.7724931198254e-08,8.50968822939655e-08,7.84621941698193e-08,5.23221378255604e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",2.04213661098873e-07,2.04312967710633e-07,2.00793750816506e-07,1.87942857075263e-07,1.05466938550764e-07,9.72628873312243e-09,7.38003785369015e-09,7.38003785369015e-09
"19",7.86645002328885e-07,7.85640966910291e-07,7.81525851639549e-07,6.8229340791112e-07,3.00274921049921e-07,9.2590447436629e-08,7.38003785369015e-09,7.38003785369015e-09
"20",2.6735055002466e-05,2.6736265588651e-05,2.67482262244409e-05,2.68892713345104e-05,2.74937357355969e-05,2.79490368828719e-05,2.80365935433342e-05,2.80365935433342e-05
"21",0.999971963406456,0.999971963406456,0.999971963406456,0.999971963406456,0.999971963406456,0.999971963406456,0.999971963406456,0.999971963406456
