"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.55388281205262e-06,1.43936575994611e-06,1.20812645287927e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.36611281177384e-06,1.45890347495175e-06,1.55916611400849e-06,4.47363502780591e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.68590687438553e-06,1.50641198903732e-06,1.39582131158728e-06,1.16959838077005e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.03347658817628e-06,2.22323898469522e-06,2.3022849207086e-06,1.75793959312491e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.15444356375629e-06,2.1360994373229e-06,2.0489417958529e-06,2.20454265892345e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.064847563417e-06,1.98088171369536e-06,1.73015668962109e-06,2.33922487906728e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.69068397495585e-06,2.78776721034486e-06,2.97462204802434e-06,2.1440938788746e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.93878609875306e-06,2.93924141402479e-06,3.02943251371132e-06,2.97364101554257e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.29632705746948e-06,2.28944764171019e-06,2.21048144280185e-06,3.10980074733971e-06,9.6044736607483e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.23990028134256e-06,3.15307985787645e-06,3.13748522489244e-06,2.5238026338349e-06,2.45932141182491e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.6633517818108e-06,3.75630024439094e-06,3.8462642648017e-06,3.64417868395751e-06,1.76938404272467e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.10653102800079e-06,4.10490600242063e-06,3.98445541556301e-06,4.22274918227601e-06,4.08528596665625e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.67816421383164e-06,3.59168726070634e-06,3.60793151824957e-06,4.16820610816217e-06,4.23603575496331e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.71384750624303e-06,5.80084615773606e-06,5.87522052308556e-06,5.09915247034635e-06,5.27009445766119e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.54998140122131e-06,7.55378619231611e-06,7.4630608879254e-06,7.37232132644458e-06,6.58494998427843e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.17256559026898e-06,7.08173289545859e-06,7.07817432864979e-06,8.06712532420886e-06,6.66401319622949e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.27158517226449e-05,1.27128454388435e-05,1.29375793952595e-05,1.08497783166171e-05,1.01041112473415e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.27686344091159e-05,2.27716948886531e-05,2.24195488319759e-05,2.19797595693995e-05,1.64960964883453e-05,3.12799052621748e-07,7.38003785369016e-09,7.38003785369016e-09
"19",7.80508872141691e-05,7.801947550127e-05,7.76416085688246e-05,7.13180744543943e-05,3.71373929721039e-05,2.11608184061681e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000545868450699344,0.000546004921127333,0.000546862270944311,0.000557913900428815,0.000620650692164757,0.000691713555090431,0.000713172412473513,0.000713172412473513
"21",0.999286827587526,0.999286827587526,0.999286827587526,0.999286827587526,0.999286827587526,0.999286827587526,0.999286827587526,0.999286827587526
