"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",8.92072445132056e-07,8.3017765878315e-07,7.03384272369488e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",8.37922593266824e-07,8.67320219998901e-07,9.08973259330562e-07,2.3234885614588e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",8.87380475413327e-07,8.33511515220793e-07,7.73551103745903e-07,7.44180597272825e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.0914314708645e-06,1.16261028039784e-06,1.18183647876519e-06,9.9853161268314e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.15713956592753e-06,1.13231318291354e-06,1.09717406974262e-06,1.12280396666983e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.13254393954544e-06,1.106445739889e-06,1.05579081040718e-06,1.22436123186553e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.44018785420541e-06,1.48183477780886e-06,1.54730347646491e-06,1.2445022671213e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.47281132319321e-06,1.4752289293811e-06,1.50795677080852e-06,1.5348214068833e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.363123207515e-06,1.35415604878538e-06,1.33604814922523e-06,1.6310105030791e-06,1.00910986495807e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.70269354655676e-06,1.67759541380199e-06,1.65823059808182e-06,1.47226180499872e-06,1.45135547806249e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.92878237966703e-06,1.95877386458738e-06,1.98264453974838e-06,1.88386923778264e-06,1.09621439886518e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.27300320759601e-06,2.27377412916465e-06,2.19996805216538e-06,2.23215688750329e-06,2.10813021786329e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.25354909105776e-06,2.23020694779652e-06,2.25187727775819e-06,2.35520240104667e-06,2.32309107913113e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.12877785587366e-06,3.15430287266865e-06,3.16644495996313e-06,2.96152949667163e-06,2.80139194220193e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.94362286049025e-06,3.94615689864832e-06,3.91043834008401e-06,3.84011933825308e-06,3.38365858707632e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.61292677985931e-06,4.58446622077385e-06,4.58419405836575e-06,4.80364889932046e-06,3.81093776196751e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.44019528582466e-06,7.43421088026285e-06,7.45423624199702e-06,6.55470872121353e-06,5.6111972252041e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.4450123432498e-05,1.4456337588746e-05,1.42373438547335e-05,1.36052747851911e-05,9.39280902576844e-06,2.36148120055883e-07,7.38003785369016e-09,7.38003785369016e-09
"19",4.8426596258775e-05,4.83792908064415e-05,4.81372110386124e-05,4.41487642155576e-05,2.31639560167954e-05,1.15692310481973e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000391751644837452,0.000391847814434643,0.000392491921058345,0.0003995890521436,0.000438280875206555,0.000480255688598948,0.000492046307691493,0.000492046307691493
"21",0.999507953692309,0.999507953692309,0.999507953692309,0.999507953692309,0.999507953692309,0.999507953692309,0.999507953692309,0.999507953692309
