"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.67951455844662e-08,7.26422014902024e-08,6.32398007223547e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",8.52835618724281e-08,8.30093836389034e-08,8.45183243639829e-08,2.29350519811467e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",7.3791968586962e-08,7.60271085948481e-08,6.76955596049369e-08,7.39763607211466e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.78605208140013e-08,1.00276260094358e-07,1.02437562042188e-07,9.22049169988079e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.07734435701709e-07,1.03583561427182e-07,9.32652370276592e-08,8.69859648121553e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.04542850841078e-07,1.02389349011433e-07,1.16408821728275e-07,1.04175909952224e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.35375929996496e-07,1.38344763943515e-07,1.38825027643236e-07,1.29188701635998e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.13224032540704e-07,1.15560232793583e-07,1.18989815050891e-07,1.28188256633064e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.35039957659235e-07,1.34257015495144e-07,1.33689837162572e-07,1.47039794091725e-07,7.55717738225006e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.39950258803812e-07,1.39358832219403e-07,1.37273253326895e-07,1.33628351537067e-07,1.86770393928599e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.75558423690181e-07,1.73024427294526e-07,1.68991522673359e-07,1.5335876227417e-07,1.03915537136344e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.25914594820727e-07,2.2949073205191e-07,2.21941859629752e-07,2.06624911023551e-07,1.70588374704172e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.55416856029395e-07,2.5604059624539e-07,2.57760896889804e-07,2.38396665798318e-07,2.10923387931604e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.88741318737501e-07,2.88927406513625e-07,2.88650983161391e-07,3.03358667218046e-07,2.43829819900974e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.99243476816865e-07,3.98170001495329e-07,3.91892778334766e-07,3.47258479086091e-07,2.75224827155882e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.84981947404431e-07,5.8534345566675e-07,5.90772735777695e-07,5.75309100235674e-07,3.82128122763869e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",8.5169726828016e-07,8.50257283183855e-07,8.32116124705698e-07,7.64313206605437e-07,5.38088771987504e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.93382292417114e-06,1.93527538959914e-06,1.90151664924003e-06,1.77932391254766e-06,1.04651032842976e-06,3.39661101937826e-08,7.38003785369016e-09,7.38003785369016e-09
"19",6.93678392780011e-06,6.92666109345499e-06,6.89198279645983e-06,6.16045486535242e-06,2.9502175193089e-06,1.05143613269833e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000108127176295182,0.00010814029660112,0.000108246966109788,0.000109394833778975,0.00011484223448641,0.000119638072808929,0.000120708714976113,0.000120708714976113
"21",0.999879291285024,0.999879291285024,0.999879291285024,0.999879291285024,0.999879291285024,0.999879291285024,0.999879291285024,0.999879291285024
