"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",9.09437479723341e-09,9.01542183137457e-09,8.77725467098671e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",9.51955302173224e-09,9.35853050915758e-09,9.40603926600817e-09,7.73561673835205e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",9.22386410115503e-09,9.37624172526303e-09,8.93831698555411e-09,9.16055517014247e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.02658258426149e-08,1.03175524334164e-08,1.04126879502032e-08,9.65861127995839e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.09722887534686e-08,1.08159164959264e-08,1.01129382151159e-08,9.59825524121409e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.03720046142862e-08,1.02914037169884e-08,1.12599637127814e-08,1.04049195602817e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.17083637740475e-08,1.17465535568891e-08,1.16742958490621e-08,1.1808822727275e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.05369731379629e-08,1.07130289636603e-08,1.09353157551387e-08,1.09062248437416e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.11703836205701e-08,1.11616354386574e-08,1.11219703567902e-08,1.22619616717985e-08,7.38138102605091e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.11627710299124e-08,1.11196244342258e-08,1.10387672764048e-08,1.08491185661788e-08,7.67269690941765e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.29995334168631e-08,1.27637931858641e-08,1.25311173936468e-08,1.162956564663e-08,9.92434326298405e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.50659733867809e-08,1.53496473986044e-08,1.513653736555e-08,1.41510712169096e-08,1.22760637063134e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.6631128653183e-08,1.66446786443896e-08,1.66399026102652e-08,1.55572580009945e-08,1.40565929021038e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.71736690956882e-08,1.71825558625009e-08,1.71144415233693e-08,1.81767287142414e-08,1.49531004930001e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",2.29432355781576e-08,2.28930721254794e-08,2.24812611985734e-08,1.91422014135757e-08,1.54545731089592e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",3.0795702784046e-08,3.08149390689573e-08,3.12799687874877e-08,3.07378099308174e-08,2.04049216448772e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",4.21362380702449e-08,4.20947004179826e-08,4.08196645483965e-08,3.79021922098368e-08,2.59837440349308e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",9.45423367251171e-08,9.45771636249955e-08,9.30316543732286e-08,8.72630141474801e-08,4.95794614610189e-08,8.37696972825899e-09,7.38003785369015e-09,7.38003785369015e-09
"19",3.66801200379559e-07,3.6637284767149e-07,3.64405037990981e-07,3.15271944383236e-07,1.35940659733283e-07,4.2164789837776e-08,7.38003785369015e-09,7.38003785369015e-09
"20",1.84415337907035e-05,1.84420399043803e-05,1.84475320756565e-05,1.85150533021697e-05,1.87919813703736e-05,1.89886468084073e-05,1.9024428492266e-05,1.9024428492266e-05
"21",0.999980975571506,0.999980975571506,0.999980975571506,0.999980975571506,0.999980975571506,0.999980975571506,0.999980975571506,0.999980975571506
