"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.83851614709885e-06,1.69914923606868e-06,1.41965215533952e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.57253562500802e-06,1.70485063266258e-06,1.83953098437048e-06,5.58672758679401e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.08466671378077e-06,1.82229946064802e-06,1.68443850373048e-06,1.3058426154975e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.50308780183949e-06,2.76863788962188e-06,2.89571778168648e-06,2.10757944108793e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.64529132982856e-06,2.63910442892629e-06,2.50961656775082e-06,2.76358973063629e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.5138503504609e-06,2.38518993451935e-06,1.99753455252588e-06,2.90870704320724e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.32802114204675e-06,3.46127191009243e-06,3.72599797235877e-06,2.5402360380836e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.71603837230129e-06,3.71607143358287e-06,3.84699503060467e-06,3.7265160426346e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.69152431808452e-06,2.68920124174941e-06,2.56212219601891e-06,3.87289945285653e-06,8.14851417506906e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",4.01825996493382e-06,3.88819921521411e-06,3.88282072021161e-06,2.97072136487553e-06,2.8923528817357e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.56230501449488e-06,4.69463489362378e-06,4.82613317806685e-06,4.55724531801483e-06,2.01134887998718e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.01198878884099e-06,5.01126106655094e-06,4.87023460388982e-06,5.25393348399612e-06,5.10920068149357e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.26259363800618e-06,4.13255920143955e-06,4.13799650943741e-06,5.03285376821572e-06,5.15903066165038e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.96632189928489e-06,7.09640040061717e-06,7.22193161687754e-06,6.0523621337172e-06,6.51485609296394e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",9.49316235364584e-06,9.49464650542124e-06,9.36368501147813e-06,9.23513294393126e-06,8.26725910500688e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",8.15024879380161e-06,8.01868588588319e-06,8.01720905678359e-06,9.56074589735902e-06,7.98802125230527e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.51542390284832e-05,1.51534045953571e-05,1.55319088811814e-05,1.2713305906092e-05,1.22699620314219e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.61651919267602e-05,2.61660309833376e-05,2.57466636427767e-05,2.56017145965714e-05,1.99488234736267e-05,3.11695661691608e-07,7.38003785369016e-09,7.38003785369016e-09
"19",9.1204799787492e-05,9.11946139045314e-05,9.07655432307874e-05,8.33182701902617e-05,4.29751160973772e-05,2.58648130922615e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000607520812458509,0.000607667242634855,0.000608557723258826,0.000621315746691131,0.000694803413073692,0.000779101486057236,0.000805263234735482,0.000805263234735482
"21",0.999194736765265,0.999194736765265,0.999194736765265,0.999194736765265,0.999194736765265,0.999194736765265,0.999194736765265,0.999194736765265
