"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",9.66143041130237e-09,9.55339659349079e-09,9.23814952334062e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.02085193324348e-08,1.00060473166819e-08,1.00656010819129e-08,7.85787227702021e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",9.80575725217519e-09,9.9978299643287e-09,9.4480527477637e-09,9.7361864358822e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.1120465810852e-08,1.11897678166519e-08,1.13166632202782e-08,1.03942577146481e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.19942882290378e-08,1.17919259004889e-08,1.09179135719956e-08,1.02936611102654e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.1286089101348e-08,1.11812758956016e-08,1.23808062858136e-08,1.13077673770978e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.29755694051947e-08,1.30341243073635e-08,1.29507425739842e-08,1.30685397714745e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.14938627473747e-08,1.17116170174414e-08,1.1986501857943e-08,1.20050558521464e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.23533573089886e-08,1.2340647084416e-08,1.22907518076374e-08,1.36626115999549e-08,7.38206470130835e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.23487047939163e-08,1.22949221491866e-08,1.21926656792044e-08,1.19574631228146e-08,7.76771783182348e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.46606027013656e-08,1.43712972079894e-08,1.40761634941652e-08,1.29504630111633e-08,1.07493747271738e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.72858831017004e-08,1.76359501006288e-08,1.73551330732164e-08,1.61428381536402e-08,1.37713156082459e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.92601213132774e-08,1.9279474611997e-08,1.92778738575447e-08,1.79138717959337e-08,1.60285842993072e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.999699503025e-08,2.00078797970952e-08,1.99335406695235e-08,2.12495937866741e-08,1.72177715435271e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.72559554293666e-08,2.71904774783161e-08,2.66784249227973e-08,2.25640003484336e-08,1.79310784058259e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.72562321953136e-08,3.72817655944517e-08,3.78524199795206e-08,3.71445678393601e-08,2.41977257117162e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.16267386825845e-08,5.15714230197425e-08,5.00011314848523e-08,4.63066796369061e-08,3.13671250715521e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.17520070183056e-07,1.17567473936403e-07,1.15608321915857e-07,1.08350552754295e-07,6.11698488246269e-08,8.65463868959225e-09,7.38003785369016e-09,7.38003785369016e-09
"19",4.55886287259503e-07,4.55338217559422e-07,4.52911614779895e-07,3.92906428460351e-07,1.70255000975415e-07,5.24170144165652e-08,7.38003785369016e-09,7.38003785369016e-09
"20",2.02799687981317e-05,2.02806202150691e-05,2.02874832558935e-05,2.0370773279519e-05,2.07170878178907e-05,2.09674334318019e-05,2.10137450092007e-05,2.10137450092007e-05
"21",0.999978986254991,0.999978986254991,0.999978986254991,0.999978986254991,0.999978986254991,0.999978986254991,0.999978986254991,0.999978986254991
