"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.99774200095592e-08,1.93113719697284e-08,1.75985821507949e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",2.247691337535e-08,2.16480968178814e-08,2.19185225764393e-08,1.01118204966811e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",2.01420137739093e-08,2.09416508993444e-08,1.86274050615618e-08,2.00368467963804e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",2.594956786113e-08,2.63443846079245e-08,2.69756510630815e-08,2.35584487798712e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",2.93119481552091e-08,2.83425175263243e-08,2.48828514285335e-08,2.26364969916112e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.71994594605441e-08,2.66867417482625e-08,3.13896835642078e-08,2.70234359481577e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",3.46862091947393e-08,3.51508010020507e-08,3.495088923686e-08,3.43648844036719e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.82846090948083e-08,2.91207605127251e-08,3.01970714357336e-08,3.13289342512367e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",3.30868183575822e-08,3.29878088234744e-08,3.27850764670475e-08,3.75205847371321e-08,7.39847849244226e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",3.32944312377593e-08,3.30861317883801e-08,3.26270940531407e-08,3.16858900295797e-08,9.48108886517345e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",4.31368208325856e-08,4.20700638298109e-08,4.08015976736674e-08,3.61941127540523e-08,2.55690159103602e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",5.50680051944221e-08,5.63983335449966e-08,5.49145541076833e-08,5.0179946434915e-08,3.99621532810206e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",6.34764659944642e-08,6.36059050223971e-08,6.37293992614732e-08,5.79715658087544e-08,5.00114737276922e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",6.8111012100447e-08,6.81507256465852e-08,6.80001737753308e-08,7.31526574577543e-08,5.63866379370697e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",9.89371888244999e-08,9.8624666139871e-08,9.65911111022275e-08,8.09006368984435e-08,6.1222040256278e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.44365602703699e-07,1.44494375305305e-07,1.46607321429713e-07,1.43037266258054e-07,8.88267221211188e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",2.08495621852118e-07,2.08196985872343e-07,2.0216607477696e-07,1.85765283137284e-07,1.22946483157693e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",4.91450616133624e-07,4.91728685951728e-07,4.83060573810401e-07,4.51695028285014e-07,2.53193207659909e-07,1.33307887656011e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.87602430645647e-06,1.87351124404152e-06,1.8638282451878e-06,1.63657459457804e-06,7.32052949278553e-07,2.28514200433045e-07,7.38003785369015e-09,7.38003785369015e-09
"20",4.88332581867778e-05,4.88363319663401e-05,4.88650813392281e-05,4.91956147454904e-05,5.0650642663874e-05,5.17894275846794e-05,5.20165124981706e-05,5.20165124981706e-05
"21",0.999947983487501,0.999947983487501,0.999947983487501,0.999947983487501,0.999947983487501,0.999947983487501,0.999947983487501,0.999947983487501
