"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.443186746684e-08,2.34927033116528e-08,2.11820150842737e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.74654219913599e-08,2.65109098703864e-08,2.68640753308566e-08,1.11195748927174e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.43287270455079e-08,2.52582590982194e-08,2.2487039596565e-08,2.42919419352206e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.15233844756158e-08,3.20681751235838e-08,3.28414920542916e-08,2.89848313614933e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.53465041013395e-08,3.41223600202663e-08,3.01404959271181e-08,2.76299964023098e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.32655171220294e-08,3.26159308736078e-08,3.80280616730578e-08,3.29975965234336e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",4.25287182944421e-08,4.32072850811589e-08,4.30605306638748e-08,4.17124039431628e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.484024279256e-08,3.578688407655e-08,3.7032481882377e-08,3.89255620814164e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",4.11505669224015e-08,4.09987264620062e-08,4.07666684928399e-08,4.59727633692485e-08,7.41009999100567e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",4.16403543280611e-08,4.14063592366237e-08,4.08287411157512e-08,3.97146103165123e-08,1.0202978997212e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",5.34717332900707e-08,5.2294723598293e-08,5.07908999822255e-08,4.53534262653701e-08,3.17472998860988e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",6.83910179348657e-08,6.98874790513102e-08,6.79199513363093e-08,6.23998809162223e-08,5.01290991415771e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",7.84547323382998e-08,7.8633704263819e-08,7.88817757846911e-08,7.20381008529371e-08,6.25291687543881e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",8.51907593674458e-08,8.52364283957008e-08,8.51067285419822e-08,9.10131850168565e-08,7.10008952739666e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.22176315207643e-07,1.21793504576738e-07,1.19442362311615e-07,1.01641436684693e-07,7.79423290971621e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.78668527387179e-07,1.78826665425429e-07,1.81175331218717e-07,1.76575669361878e-07,1.11751679633626e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.5817705049779e-07,2.57782733062838e-07,2.50873842614216e-07,2.30598964605369e-07,1.5526221457695e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.02098179035834e-07,6.02475999957311e-07,5.91846991627075e-07,5.53543852183964e-07,3.1457986977189e-07,1.49188166948572e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.2541108121291e-06,2.25099068273317e-06,2.23950268045943e-06,1.97714483833918e-06,9.02723259376935e-07,2.92694751875978e-07,7.38003785369016e-09,7.38003785369016e-09
"20",5.07322999493949e-05,5.07361708669046e-05,5.0770788215426e-05,5.11605217082176e-05,5.2915241183793e-05,5.43364861690397e-05,5.46293396619031e-05,5.46293396619031e-05
"21",0.999945370660338,0.999945370660338,0.999945370660338,0.999945370660338,0.999945370660338,0.999945370660338,0.999945370660338,0.999945370660338
