"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.67353790059138e-08,3.50298228269251e-08,3.10576507357277e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",4.09808630371562e-08,3.97595054105592e-08,4.03726306684368e-08,1.39074357402695e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",3.58343188276071e-08,3.70368754714134e-08,3.30757464271207e-08,3.59146030052259e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",4.67822324143576e-08,4.77623197515027e-08,4.8843112273962e-08,4.37744420924796e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",5.17756682603088e-08,4.98882994352427e-08,4.46377296348952e-08,4.14161855647545e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",4.97223319793084e-08,4.87290688764737e-08,5.58768700024945e-08,4.93893927297327e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",6.37711009925768e-08,6.50103194178847e-08,6.50429722092711e-08,6.15667903349877e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",5.29414576301796e-08,5.41551177720417e-08,5.58424922542993e-08,5.96224066130942e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",6.29351860027598e-08,6.26293950652327e-08,6.23324600759368e-08,6.89870244894764e-08,7.44591061445084e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",6.44693064645592e-08,6.41707659481278e-08,6.32559150990253e-08,6.16266948087698e-08,1.21885474872693e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",8.14246751997902e-08,8.00091371781368e-08,7.79647870388753e-08,7.03887821576938e-08,4.86517270174609e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.04312224054814e-07,1.06200718770697e-07,1.02928293018186e-07,9.53712214859197e-08,7.79715666685352e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.18554879917534e-07,1.18847319993306e-07,1.19468785471246e-07,1.0994878623968e-07,9.65755702370031e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.31585691002991e-07,1.31657164630752e-07,1.31523710993553e-07,1.39201276697148e-07,1.10735254256618e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",1.84369644265061e-07,1.83831667785718e-07,1.80687704792351e-07,1.57680399190989e-07,1.23537489366943e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",2.69850472939675e-07,2.7005917388604e-07,2.72966422691782e-07,2.65804973691968e-07,1.73484740843858e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",3.90896377234544e-07,3.90255553801676e-07,3.8110601395184e-07,3.50338611574017e-07,2.42523015169555e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",8.96027652964804e-07,8.96663208176375e-07,8.80929561691121e-07,8.24193326528357e-07,4.78554957309341e-07,1.92305655976542e-08,7.38003785369015e-09,7.38003785369015e-09
"19",3.26310497364528e-06,3.2584174079709e-06,3.24201511299097e-06,2.88442478103719e-06,1.35703852322983e-06,4.66570214018103e-07,7.38003785369015e-09,7.38003785369015e-09
"20",5.95261730103846e-05,5.95321346040548e-05,5.95823194742028e-05,6.01313102743884e-05,6.26844998411935e-05,6.48609860230954e-05,6.53320267270037e-05,6.53320267270037e-05
"21",0.999934667973272,0.999934667973272,0.999934667973272,0.999934667973272,0.999934667973272,0.999934667973272,0.999934667973272,0.999934667973272
