"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.99689560174448e-07,1.87518792281444e-07,1.61267190776379e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",2.12759063094787e-07,2.10257334675279e-07,2.15220366212494e-07,5.13062654702057e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.88065539506686e-07,1.90090625880555e-07,1.72188054163535e-07,1.86074010841753e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",2.4531089778468e-07,2.53102999674448e-07,2.56806709631096e-07,2.34513665702932e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",2.64001269619187e-07,2.54343009884745e-07,2.36565659563494e-07,2.25984185451383e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.61275455411646e-07,2.56470652673077e-07,2.79208634056853e-07,2.64413918957265e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",3.34939298788164e-07,3.43062167003694e-07,3.47066072199006e-07,3.12637727005039e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.94739961550739e-07,2.98497658000181e-07,3.05435587809202e-07,3.28955326094134e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",3.39143711020134e-07,3.36697632702432e-07,3.35695814065648e-07,3.65971694152057e-07,7.9932007370128e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",3.63611919720018e-07,3.62201720382396e-07,3.56695248650204e-07,3.45300243587545e-07,3.82288225056061e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",4.38709354056008e-07,4.36212302288927e-07,4.30041023284895e-07,3.9821202825737e-07,2.67503540738872e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",5.56700302843017e-07,5.62049883388969e-07,5.42508761257506e-07,5.1458884191135e-07,4.4340466386393e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",6.14343386912583e-07,6.15171251143971e-07,6.21046439680531e-07,5.86558941257512e-07,5.34600770052519e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",7.26457248670312e-07,7.27424474898196e-07,7.26595790984197e-07,7.46201887497871e-07,6.23566647630728e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",9.58603634450319e-07,9.56954636492669e-07,9.45311264824744e-07,8.71493522821089e-07,7.1756340245482e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.37345553234968e-06,1.37322767872241e-06,1.38101876508694e-06,1.35191123904388e-06,9.49503639850758e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",2.02142622966237e-06,2.01807316917736e-06,1.98621433080879e-06,1.81883462785547e-06,1.34755682969957e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",4.42838211833155e-06,4.43185208471425e-06,4.35722342563251e-06,4.084116023277e-06,2.49607400777433e-06,7.3411301061985e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.53379083958201e-05,1.53155598656898e-05,1.5239291388619e-05,1.37587552861149e-05,6.85530890936601e-06,2.68608565629887e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.000186379504235366,0.000186410259175458,0.000186643626587826,0.00018908581764198,0.000201198682377629,0.000212654069514259,0.000215398806395913,0.000215398806395913
"21",0.999784601193603,0.999784601193603,0.999784601193603,0.999784601193603,0.999784601193603,0.999784601193603,0.999784601193603,0.999784601193603
