"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.97824182089884e-08,2.85623659413123e-08,2.55244921098257e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",3.39032438638232e-08,3.25866031980826e-08,3.30534677685825e-08,1.22783464547527e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",2.97644725383523e-08,3.10432050289786e-08,2.72725841734622e-08,2.96824357863075e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",3.94505399379848e-08,4.01619003000789e-08,4.12116943993939e-08,3.58765541803205e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",4.47338838147446e-08,4.30925478142054e-08,3.76075577885717e-08,3.41257558466089e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",4.17329970244827e-08,4.08623831941714e-08,4.83152749339137e-08,4.1379451760179e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",5.4210763674096e-08,5.50865470243159e-08,5.48496520463337e-08,5.32716485842209e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",4.37490491193449e-08,4.50594857919528e-08,4.67708063083791e-08,4.91444095388991e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",5.21315278853435e-08,5.19387653111194e-08,5.16180960080203e-08,5.88672641885327e-08,7.41754851602113e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",5.26893414812817e-08,5.23644823210795e-08,5.15908503027348e-08,5.00723803878939e-08,1.10964822728369e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",6.87722947469745e-08,6.71297628768583e-08,6.50739255700137e-08,5.76435439756472e-08,3.9489533038298e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",8.88106386081464e-08,9.08862555803145e-08,8.82857115138972e-08,8.07229769892109e-08,6.40283778460698e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.0251388321995e-07,1.02748614435592e-07,1.03044143134331e-07,9.37041112160713e-08,8.07516733837255e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.11177117617796e-07,1.11239681388467e-07,1.11048248449929e-07,1.19194054366151e-07,9.19440982184542e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",1.61482729419822e-07,1.60963694597452e-07,1.57730172657593e-07,1.33115895868882e-07,1.00926206496739e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",2.37514319539185e-07,2.3772908618823e-07,2.40997631944714e-07,2.34862478070941e-07,1.46629802482828e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",3.44558031541919e-07,3.4403567750305e-07,3.34514414331096e-07,3.07195398746162e-07,2.04747056138791e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",8.10307437503441e-07,8.10804090601347e-07,7.96439803025768e-07,7.44643725560884e-07,4.20143667298703e-07,1.74672142072186e-08,7.38003785369015e-09,7.38003785369015e-09
"19",3.05835839300736e-06,3.05415529898932e-06,3.03850759942583e-06,2.67834132145116e-06,1.21424400807951e-06,3.87279188241601e-07,7.38003785369015e-09,7.38003785369015e-09
"20",6.87209171662881e-05,6.87261098009552e-05,6.87731041231488e-05,6.93050584582146e-05,7.16861014924397e-05,7.35963532030796e-05,7.3986339529821e-05,7.3986339529821e-05
"21",0.99992601366047,0.99992601366047,0.99992601366047,0.99992601366047,0.99992601366047,0.99992601366047,0.99992601366047,0.99992601366047
