"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.26672658910805e-08,1.24013866798269e-08,1.1678012634056e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.38267684694795e-08,1.34208194679195e-08,1.35434020942414e-08,8.50951347655571e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.2858764877511e-08,1.32468224963658e-08,1.21377551255424e-08,1.27653461660049e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.55638473989543e-08,1.57269140643332e-08,1.60116839961119e-08,1.42663671709524e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.72547575855993e-08,1.68176687870329e-08,1.51025944386691e-08,1.39410843254384e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.60412549608678e-08,1.5812131959227e-08,1.81504663792665e-08,1.6007417468011e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.9527124481724e-08,1.96978297757849e-08,1.95655485795686e-08,1.95466241955754e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.64907289934718e-08,1.69119127413523e-08,1.74465824935726e-08,1.77454566577357e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.8523624215048e-08,1.84880557676521e-08,1.83882310468675e-08,2.08883418170008e-08,7.38620305717131e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.85552176682729e-08,1.84501677221891e-08,1.82384722045706e-08,1.77770740553047e-08,8.26953858852165e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.32473357434809e-08,2.26983718088408e-08,2.20929163800241e-08,1.98529829570643e-08,1.50988283131044e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.87336621558827e-08,2.94073681605129e-08,2.87711211248205e-08,2.64256002574997e-08,2.15721103880685e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.27484332149614e-08,3.27991992917448e-08,3.28234568070314e-08,3.00600066284693e-08,2.62485815447843e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.45631392110631e-08,3.45835797663011e-08,3.44789255081895e-08,3.70445598891175e-08,2.89699623373519e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",4.92798298600966e-08,4.91373006478048e-08,4.81316225328385e-08,4.02174881038257e-08,3.08367623424777e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.02190877086742e-08,7.02765892064896e-08,7.13603384543474e-08,6.97917499038168e-08,4.37607993406989e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",9.99952501659451e-08,9.98678457788196e-08,9.68429440727846e-08,8.92056725818123e-08,5.91164291425909e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.33955262885165e-07,2.34069594790205e-07,2.30018528805883e-07,2.15226132705588e-07,1.20291897938676e-07,1.00809124787877e-08,7.38003785369016e-09,7.38003785369016e-09
"19",9.04316474469156e-07,9.03160647675489e-07,8.9842476469177e-07,7.84231723917461e-07,3.44534517671933e-07,1.05473322707601e-07,7.38003785369016e-09,7.38003785369016e-09
"20",3.0142808201215e-05,3.01442018245836e-05,3.01579686638013e-05,3.03202928510405e-05,3.10160500976766e-05,3.15401611524724e-05,3.16409553119514e-05,3.16409553119514e-05
"21",0.999968359044688,0.999968359044688,0.999968359044688,0.999968359044688,0.999968359044688,0.999968359044688,0.999968359044688,0.999968359044688
