"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.25658424561489e-08,1.23033861408477e-08,1.15945271062641e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.36903528942331e-08,1.32991916097004e-08,1.34180874327424e-08,8.49004986494339e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.27384921837352e-08,1.3112801511877e-08,1.20422414080619e-08,1.26534079592411e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.53574872345269e-08,1.55177112835279e-08,1.57950938325642e-08,1.41229871504007e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.69809332172161e-08,1.65558417095306e-08,1.4906360556505e-08,1.37953322973909e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.58330464910457e-08,1.56099209005407e-08,1.78577082413876e-08,1.57934431702807e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.92084644820244e-08,1.93791966833977e-08,1.92555855831661e-08,1.92078372221329e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.62730196460667e-08,1.66773502813556e-08,1.71912766258953e-08,1.75083160113148e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.82673152032747e-08,1.82317224048995e-08,1.81355839669691e-08,2.05210496863537e-08,7.38626367051201e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.83041815090659e-08,1.82033046749152e-08,1.79981659050048e-08,1.75541191685863e-08,8.25152998536631e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",2.28364112581334e-08,2.23106292301075e-08,2.17255472027422e-08,1.95669656632436e-08,1.49406929648848e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",2.81570735954801e-08,2.88034574640809e-08,2.81810164719104e-08,2.59263329559681e-08,2.12352255508082e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",3.20348043106543e-08,3.20851297882302e-08,3.21121920893397e-08,2.94444997088071e-08,2.57645288414154e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",3.38289215277499e-08,3.38484755261088e-08,3.3751679972714e-08,3.62177532514556e-08,2.84287569130903e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",4.80421905454578e-08,4.79036257102999e-08,4.69362292228327e-08,3.93410918725741e-08,3.02807002027896e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",6.83465548733258e-08,6.84026389614059e-08,6.94408689516226e-08,6.79104324648218e-08,4.27901057225476e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",9.71901435109558e-08,9.70653640763283e-08,9.41610532566978e-08,8.67653818535827e-08,5.77209123373299e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",2.26663118743865e-07,2.26775635429463e-07,2.22853596965513e-07,2.08551083587871e-07,1.16906329822999e-07,1.00033244266272e-08,7.38003785369015e-09,7.38003785369015e-09
"19",8.72792305363566e-07,8.71671008835233e-07,8.67112436156626e-07,7.57530024463367e-07,3.33917993011411e-07,1.02933901513699e-07,7.38003785369015e-09,7.38003785369015e-09
"20",2.86604529306111e-05,2.86618071974358e-05,2.86750943387091e-05,2.88312834434516e-05,2.9502900247805e-05,3.00111657202046e-05,3.01093428704375e-05,3.01093428704375e-05
"21",0.999969890657129,0.999969890657129,0.999969890657129,0.999969890657129,0.999969890657129,0.999969890657129,0.999969890657129,0.999969890657129
