"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.99053048751478e-07,6.51945157955885e-07,5.54592091716006e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",6.80656429883491e-07,6.94480974216074e-07,7.21761555897823e-07,1.75747286359258e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.73721998322816e-07,6.48198364261147e-07,5.99887323758876e-07,6.0632038765299e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",8.41336531409403e-07,8.8581139571915e-07,8.95875957637776e-07,7.87610656113235e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.91740028841854e-07,8.67620621705934e-07,8.38151436704656e-07,8.38660145804061e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.81010353278172e-07,8.64712266775681e-07,8.59694869955236e-07,9.31775372756017e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.11592981047056e-06,1.1457794260902e-06,1.18366309260666e-06,9.93394461885862e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.09501703745764e-06,1.09879833913286e-06,1.12065892716898e-06,1.16379795604385e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.09570056351508e-06,1.08743829177071e-06,1.07958626697457e-06,1.24892046324225e-06,9.76949305805597e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.29642593561245e-06,1.2837457319627e-06,1.26621195572639e-06,1.16745929324285e-06,1.15855999339845e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.48319865956386e-06,1.49772884171504e-06,1.50510740545866e-06,1.42613678974153e-06,8.86463794553e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.79269145690634e-06,1.79595693562833e-06,1.7350803568095e-06,1.7221753922378e-06,1.59341206918478e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.85027575581403e-06,1.84025034337441e-06,1.8604303508425e-06,1.87139518137361e-06,1.80811816493952e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.43663027485992e-06,2.449591041581e-06,2.45196938517508e-06,2.37009730982529e-06,2.15274317590482e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.05766621711409e-06,3.05837957158335e-06,3.03176157373919e-06,2.94534893761359e-06,2.56047511121935e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.88904826735059e-06,3.8745937221731e-06,3.87819113213205e-06,3.94294493721866e-06,3.03758733551665e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",6.04209830178006e-06,6.03529968454577e-06,6.01318022625688e-06,5.38272377095717e-06,4.41310660876258e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.2199183884085e-05,1.22062823328802e-05,1.20175187955876e-05,1.13833200670937e-05,7.55594125857124e-06,2.04217800591984e-07,7.38003785369016e-09,7.38003785369016e-09
"19",4.08572642811524e-05,4.08084453972795e-05,4.06038685991878e-05,3.71360534611204e-05,1.93686446941734e-05,9.02242709673065e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000361526250450359,0.000361609840846177,0.000362187707983192,0.000368303637378392,0.000400843741278475,0.000435052793745693,0.000444264678567308,0.000444264678567308
"21",0.999555735321433,0.999555735321433,0.999555735321433,0.999555735321433,0.999555735321433,0.999555735321433,0.999555735321433,0.999555735321433
