"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.50480502494967e-07,2.34852275542852e-07,2.01529325978012e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",2.62543561707895e-07,2.60924172197127e-07,2.67674846794841e-07,6.33560577353355e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",2.35485706768049e-07,2.36138252269467e-07,2.15120482911861e-07,2.30701512737331e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",3.04624932434738e-07,3.15187367757759e-07,3.1916080965677e-07,2.91425209540369e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",3.26006133515932e-07,3.14513206198837e-07,2.95500152581058e-07,2.84596000359832e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",3.23618538881304e-07,3.17913880441669e-07,3.40591302948007e-07,3.2977633180852e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",4.13176624706935e-07,4.23359736856993e-07,4.29680133929121e-07,3.82885137991175e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",3.70892519782892e-07,3.74763942386528e-07,3.82868738149362e-07,4.10633480713256e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",4.18530879678144e-07,4.15383464562075e-07,4.14172683191517e-07,4.52922073864692e-07,8.19354907947376e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",4.55258685361905e-07,4.53317792584562e-07,4.46436785391435e-07,4.30154344661461e-07,4.61971643996417e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",5.42389445381307e-07,5.409161980239e-07,5.35147936207576e-07,4.98517929102376e-07,3.32863710079353e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",6.83304232730041e-07,6.88590502300394e-07,6.64513924722724e-07,6.3494992308383e-07,5.55289335196848e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",7.46658758073412e-07,7.47114083311426e-07,7.54765500098572e-07,7.19228773360271e-07,6.6276675609515e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",8.98358153885688e-07,8.99947143791026e-07,8.98928022896508e-07,9.14690402267846e-07,7.75269640793303e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",1.16838058160278e-06,1.16683041041103e-06,1.15385145187095e-06,1.07678215583511e-06,8.97428803196277e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.65137041131424e-06,1.65039321113197e-06,1.65794258497119e-06,1.62913457333922e-06,1.16592378048658e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",2.44543848148706e-06,2.44151952524108e-06,2.40782835879484e-06,2.20003868476159e-06,1.65992588135837e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",5.28450595913352e-06,5.28858092712798e-06,5.20090784240924e-06,4.87999972523046e-06,3.0245837033961e-06,8.80712207958479e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.81276896329252e-05,1.81016607003205e-05,1.80114723939637e-05,1.6309829209122e-05,8.21995334108158e-06,3.32646161807982e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.00020614504677953,0.000206181853728939,0.000206455667243929,0.000209306758958028,0.000223646324553404,0.000237513767039008,0.000240913539802176,0.000240913539802176
"21",0.999759086460197,0.999759086460197,0.999759086460197,0.999759086460197,0.999759086460197,0.999759086460197,0.999759086460197,0.999759086460197
