"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.12015038848803e-08,5.79519241269615e-08,5.06564383132099e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",6.73645158286802e-08,6.57598053958086e-08,6.69529603976296e-08,1.94714107995378e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.86804041138387e-08,6.025051680288e-08,5.40352176751878e-08,5.87830993828543e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",7.69133902569534e-08,7.8818845476876e-08,8.03905231515187e-08,7.28227127407396e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.41295958846365e-08,8.09904952101292e-08,7.34929886605628e-08,6.89327023067169e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.19993578556386e-08,8.03807943830533e-08,9.05464282139771e-08,8.1858363773663e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.05348993941836e-07,1.07652344074556e-07,1.08128574726344e-07,1.00324633145489e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.90589706458427e-08,9.07435030115389e-08,9.32747151319505e-08,1.00399832686543e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.05416458092935e-07,1.0479507425509e-07,1.0438693143362e-07,1.14276112524352e-07,7.52290357557991e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.09602829028798e-07,1.09166866643995e-07,1.07564821615049e-07,1.04752993679353e-07,1.61204727392447e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.36130637742672e-07,1.34364766420176e-07,1.31445976327723e-07,1.19864878236523e-07,8.19440268415289e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.74249772665426e-07,1.76810502549352e-07,1.71009793714317e-07,1.59752099741289e-07,1.33079216562759e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.96086085344233e-07,1.96544512742136e-07,1.97937086886946e-07,1.83721359570653e-07,1.63457437933321e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.22645259813671e-07,2.22799036945288e-07,2.22582831018101e-07,2.33115678415897e-07,1.8883624748086e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.04884584239269e-07,3.04106349805354e-07,2.99512735190906e-07,2.67219211271702e-07,2.13455563212018e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.44753482111254e-07,4.44992971236793e-07,4.48861919913573e-07,4.37319644686668e-07,2.93570210560752e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",6.47077303157423e-07,6.45983389813208e-07,6.3274702660921e-07,5.81275554594358e-07,4.12814216680689e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.45929481770294e-06,1.46040354663989e-06,1.43507206619333e-06,1.34321260216449e-06,7.95119027878613e-07,2.7652154641554e-08,7.38003785369016e-09,7.38003785369016e-09
"19",5.20067768166913e-06,5.19307221110247e-06,5.16711424138585e-06,4.62565556471788e-06,2.22966372015711e-06,8.06907140396926e-07,7.38003785369016e-09,7.38003785369016e-09
"20",8.01454170629906e-05,8.01553452503351e-05,8.02352194304117e-05,8.10907942146783e-05,8.51763093605188e-05,8.88109127684196e-05,8.96307119877506e-05,8.96307119877506e-05
"21",0.999910369288012,0.999910369288012,0.999910369288012,0.999910369288012,0.999910369288012,0.999910369288012,0.999910369288012,0.999910369288012
