"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.02945484688727e-08,1.01536846961611e-08,9.75241881697179e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.09744974644505e-08,1.07273239789414e-08,1.08002468330895e-08,7.99471653127296e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.04523850849383e-08,1.06873839079476e-08,1.00159743354277e-08,1.03767185128186e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.20663905061876e-08,1.21553653851791e-08,1.23166598160195e-08,1.12129947085539e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.31202403235058e-08,1.28674205236662e-08,1.18087849836153e-08,1.10663031028202e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.22979269191222e-08,1.21664604200102e-08,1.36156700539469e-08,1.23075616073227e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.4374489729385e-08,1.4456193234708e-08,1.43613345195495e-08,1.44558521709973e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.25549820704003e-08,1.28175789288247e-08,1.31493616604892e-08,1.32237364242339e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.36643931699168e-08,1.36470774255561e-08,1.35861809749874e-08,1.52073504474073e-08,7.38287777618286e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.36650284950854e-08,1.35998772064605e-08,1.34741196994223e-08,1.31895393325426e-08,7.87363140763987e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.64940534854524e-08,1.61472773451381e-08,1.57844247281024e-08,1.44156102167304e-08,1.1668227833021e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.97338166614169e-08,2.01552769649472e-08,1.97991894185819e-08,1.83400163106359e-08,1.54287057259114e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.21522923025427e-08,2.21781979472813e-08,2.2181043270364e-08,2.05118912097786e-08,1.82079112809154e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.31108017711054e-08,2.31238105149166e-08,2.3042703967191e-08,2.4632925007348e-08,1.97219455008103e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.1990576089807e-08,3.19083987957032e-08,3.12880834283906e-08,2.63377834568615e-08,2.0674593152936e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.43462014985332e-08,4.43786352263115e-08,4.50627098502214e-08,4.41714455159059e-08,2.83802394256387e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",6.20367726040913e-08,6.19661628619774e-08,6.00767874555383e-08,5.55317551802772e-08,3.73018899989811e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.42662028129815e-07,1.42723505703262e-07,1.40312193571146e-07,1.31425955077155e-07,7.38880504133298e-08,8.9602887181896e-09,7.38003785369016e-09,7.38003785369016e-09
"19",5.53107740980351e-07,5.52428608946358e-07,5.49500944118738e-07,4.77671164943383e-07,2.07838876183011e-07,6.37396397895836e-08,7.38003785369016e-09,7.38003785369016e-09
"20",2.23958738621201e-05,2.23966847878617e-05,2.24050441963733e-05,2.25055196702654e-05,2.29275657763472e-05,2.32368124558546e-05,2.3294752308655e-05,2.3294752308655e-05
"21",0.999976705247692,0.999976705247692,0.999976705247692,0.999976705247692,0.999976705247692,0.999976705247692,0.999976705247692,0.999976705247692
