"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",9.69091887196619e-09,9.58746068133656e-09,9.26453297434318e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.02817822316027e-08,1.00530446494421e-08,1.01211598658997e-08,7.85445936738688e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",9.89385081313676e-09,1.01098913236954e-08,9.48570832604618e-09,9.79287109167987e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.13742692681296e-08,1.14435109058426e-08,1.15702615928867e-08,1.04691618720811e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.23942494856879e-08,1.21779387616771e-08,1.11675317410254e-08,1.04094257939988e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.14892868922054e-08,1.13782652956514e-08,1.27763083721534e-08,1.15592918974324e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.33836675759865e-08,1.34268260422024e-08,1.33159572987633e-08,1.35616918537176e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.17265956196051e-08,1.19808002589234e-08,1.23021686093787e-08,1.22009012591585e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.25589707788833e-08,1.25481904713713e-08,1.24919050628222e-08,1.41827594643839e-08,7.38163074134627e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.25445977811504e-08,1.24828751940294e-08,1.23682494344368e-08,1.20947790764489e-08,7.77636579572856e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.51561046677822e-08,1.48131969180768e-08,1.44852930978516e-08,1.31938304519299e-08,1.08259990882717e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.807261272256e-08,1.84831232936845e-08,1.81930386582233e-08,1.67592687438475e-08,1.41074232969846e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.02920478657789e-08,2.03089045516467e-08,2.02980757543005e-08,1.87613444697411e-08,1.66235111199255e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.10115363614883e-08,2.10244602003146e-08,2.09143472255631e-08,2.2447011728645e-08,1.78342262112019e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.92179086108023e-08,2.91492723300086e-08,2.85573657109489e-08,2.37157186697838e-08,1.84611853706683e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.02664795479175e-08,4.02923503142282e-08,4.09689180824402e-08,4.02242588499738e-08,2.54648163695677e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.63018737364502e-08,5.62460188882913e-08,5.43953918199936e-08,5.02681411451199e-08,3.32480805059422e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.30949019625315e-07,1.30994808350457e-07,1.28811394279041e-07,1.20597457175216e-07,6.67064464985216e-08,8.77818875312907e-09,7.38003785369016e-09,7.38003785369016e-09
"19",5.23144444319273e-07,5.22544944144892e-07,5.19687761950056e-07,4.47740955847924e-07,1.89189879832105e-07,5.55552001433549e-08,7.38003785369016e-09,7.38003785369016e-09
"20",2.67287193855359e-05,2.67294237197358e-05,2.67372942324554e-05,2.68352562356994e-05,2.72318097346518e-05,2.75086755699024e-05,2.75582488830915e-05,2.75582488830915e-05
"21",0.999972441751117,0.999972441751117,0.999972441751117,0.999972441751117,0.999972441751117,0.999972441751117,0.999972441751117,0.999972441751117
