"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.10941837973303e-06,1.03061992710269e-06,8.70131562727079e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.01422416076214e-06,1.06243867806838e-06,1.12169659864706e-06,2.9941146655527e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.1389441466556e-06,1.04892402445458e-06,9.73709060370085e-07,8.92326434716259e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.38766695402363e-06,1.49318308611975e-06,1.52755200359619e-06,1.24262985665337e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.4717557592379e-06,1.447401119086e-06,1.39974945618723e-06,1.46029676460301e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.42843461841994e-06,1.38728265087247e-06,1.27945199576524e-06,1.5726945994364e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.82988877062396e-06,1.88728828976917e-06,1.98795444489642e-06,1.53609668708308e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.92619345914678e-06,1.92771701259093e-06,1.97610895673354e-06,1.98071941136143e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.66883203483985e-06,1.65983086053709e-06,1.62599875378824e-06,2.09067053618925e-06,1.01834480037086e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",2.18442439634384e-06,2.14222580943955e-06,2.12242283656511e-06,1.81760005583165e-06,1.78204062964169e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",2.46675536396164e-06,2.51540658744941e-06,2.55894417193294e-06,2.4312863355545e-06,1.3256425159148e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",2.84852659842906e-06,2.84784525613199e-06,2.75899778966705e-06,2.84919551786216e-06,2.72336907522303e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",2.72087079838188e-06,2.67979852049449e-06,2.70134563675761e-06,2.92980315841621e-06,2.92973013743862e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",3.94712314685002e-06,3.98971869285188e-06,4.01754634652891e-06,3.65161813435061e-06,3.57456155769657e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",5.0437034039251e-06,5.0473553552579e-06,4.99711375194477e-06,4.92895107063444e-06,4.37442680720939e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",5.45929435537642e-06,5.41285190016703e-06,5.41038673046628e-06,5.84140739509797e-06,4.7221697309405e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",9.11773951079465e-06,9.11265294793543e-06,9.18849530605954e-06,7.9416233326826e-06,7.03297534580969e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.71522257061709e-05,1.71574728074869e-05,1.68981642471267e-05,1.6293401039289e-05,1.16218257057495e-05,2.67363300116368e-07,7.38003785369015e-09,7.38003785369015e-09
"19",5.78270016379359e-05,5.77826475038212e-05,5.74957448347626e-05,5.27949314934278e-05,2.76935910148743e-05,1.45932493412638e-05,7.38003785369015e-09,7.38003785369015e-09
"20",0.000438969143817081,0.000439079505989057,0.000439800652534171,0.000448150123691095,0.000494466447314041,0.000545726093733801,0.000560571946299474,0.000560571946299474
"21",0.9994394280537,0.9994394280537,0.9994394280537,0.9994394280537,0.9994394280537,0.9994394280537,0.9994394280537,0.9994394280537
