"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.39007243533275e-07,5.03233748621231e-07,4.28933700949702e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.33537463854059e-07,5.41032097381387e-07,5.60387880697466e-07,1.34744201497514e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.14226900311563e-07,4.99793400232453e-07,4.6151397392507e-07,4.74697150261784e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.46927747933716e-07,6.77959393260704e-07,6.84963855397287e-07,6.10482847360338e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.86047224391588e-07,6.66003722076075e-07,6.41016656065093e-07,6.3550519698986e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.79870152348095e-07,6.67998764848589e-07,6.75864475926552e-07,7.12472468621697e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.61159575598009e-07,8.83612126109309e-07,9.08750257503042e-07,7.75016660082964e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.28617896865975e-07,8.32428268259714e-07,8.48672832037981e-07,8.8889216835889e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.55631670590333e-07,8.49002485519336e-07,8.44387845483466e-07,9.58722848834014e-07,9.25499885374654e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.90516677069694e-07,9.82593008032718e-07,9.68565176267778e-07,9.05152648928053e-07,9.1061267496943e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.14084662921696e-06,1.1489290721013e-06,1.15064082101938e-06,1.08759751584374e-06,6.9183346328612e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.3934463502574e-06,1.39735484074576e-06,1.34932666770404e-06,1.32684396959015e-06,1.21418846881316e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.46027537173848e-06,1.45496560939649e-06,1.47120665768083e-06,1.45831805863672e-06,1.3947842880436e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.88078233531683e-06,1.88882412942882e-06,1.88903177171337e-06,1.85020051569622e-06,1.65253552466238e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.36759508768176e-06,2.36747168721066e-06,2.34641660065722e-06,2.26379982325769e-06,1.95286331399671e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.10531137577073e-06,3.09655632483717e-06,3.10139477812937e-06,3.12024813743843e-06,2.36808682684751e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.75785796423103e-06,4.75187302241929e-06,4.72238185811386e-06,4.25400173571268e-06,3.42182830907027e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",9.76495863092829e-06,9.77121367214349e-06,9.61800894161029e-06,9.0833637219687e-06,5.93047378066095e-06,1.64424827347544e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.27895031065082e-05,3.27478245777958e-05,3.25838109750834e-05,2.97480412075938e-05,1.54341556454147e-05,6.96696753429177e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000305808292233973,0.000305875741687698,0.000306349135912154,0.000311308930723592,0.000337384305448143,0.000364347558632967,0.000371464190918899,0.000371464190918899
"21",0.999628535809081,0.999628535809081,0.999628535809081,0.999628535809081,0.999628535809081,0.999628535809081,0.999628535809081,0.999628535809081
