"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.82808177552624e-08,4.58456127608136e-08,4.03068719795162e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",5.34412850436935e-08,5.20395805031487e-08,5.29215214072538e-08,1.65331139549821e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",4.65931308411036e-08,4.79724887452913e-08,4.29627266510528e-08,4.67090098001461e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",6.09541848492221e-08,6.23662761340568e-08,6.36786466499738e-08,5.74863021128514e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",6.69563460051318e-08,6.44796115084122e-08,5.81948744891256e-08,5.43636414223814e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",6.49197942167995e-08,6.36311275584442e-08,7.21773868817695e-08,6.46580249721251e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",8.33203726762064e-08,8.50669625117675e-08,8.53086148409319e-08,7.97699662593022e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",6.99200211694983e-08,7.13484309482265e-08,7.34231864771855e-08,7.88268400301777e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",8.29698960849028e-08,8.25143209141639e-08,8.21672507966937e-08,9.02524063832167e-08,7.4822786383722e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",8.57257933317365e-08,8.53672488981116e-08,8.41313066214303e-08,8.1969843824152e-08,1.40438722642244e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",1.07146605546704e-07,1.05573042877542e-07,1.03116068635902e-07,9.36828008455919e-08,6.43694622894515e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",1.37195033222794e-07,1.39388977681197e-07,1.34921220927304e-07,1.25639590989207e-07,1.03901142405118e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",1.54991404770084e-07,1.55367216162081e-07,1.56357181686833e-07,1.44633217423261e-07,1.28030121006736e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",1.74362612785297e-07,1.74469523685641e-07,1.74302915984145e-07,1.83315693882786e-07,1.47472972776871e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",2.40874891827428e-07,2.40222049078235e-07,2.36411033624282e-07,2.09156826602335e-07,1.65857509643374e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",3.51964341841207e-07,3.52191874453627e-07,3.55531648934762e-07,3.46258112761823e-07,2.2996284810388e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",5.11002563880912e-07,5.10145971535413e-07,4.99113597842725e-07,4.58692159213089e-07,3.22560850303778e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",1.15967052897494e-06,1.16053222917349e-06,1.14030015349304e-06,1.06711673171979e-06,6.27013439361567e-07,2.31862349245883e-08,7.38003785369017e-09,7.38003785369017e-09
"19",4.1658452337876e-06,4.15978468751916e-06,4.13894638359702e-06,3.69667115796771e-06,1.7658011114375e-06,6.26643961789767e-07,7.38003785369017e-09,7.38003785369017e-09
"20",6.84905052363694e-05,6.84983328623311e-05,6.8562367503459e-05,6.92535246169613e-05,7.25211041839196e-05,7.53813492547529e-05,7.60164193757598e-05,7.60164193757598e-05
"21",0.999923983580625,0.999923983580625,0.999923983580625,0.999923983580625,0.999923983580625,0.999923983580625,0.999923983580625,0.999923983580625
