"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.654006975386e-08,6.29519081217466e-08,5.49295089759521e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",7.30786397319395e-08,7.14031880881928e-08,7.27286969164506e-08,2.06883127364972e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.36677128573482e-08,6.53014067495976e-08,5.86028859328532e-08,6.37510570275633e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",8.34727180665103e-08,8.55868220356465e-08,8.7257640847798e-08,7.91309327545455e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",9.11689182695724e-08,8.77622693969499e-08,7.97958943362414e-08,7.49534247288363e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.90100182930896e-08,8.7259327635603e-08,9.8043330801128e-08,8.89374850273723e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.14371223207163e-07,1.16903112214345e-07,1.17485641942578e-07,1.08723290246296e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",9.69599083635481e-08,9.87423757185225e-08,1.01455509612432e-07,1.09275427917973e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.14616916490464e-07,1.13926232582315e-07,1.13494388144481e-07,1.24125665155674e-07,7.54011225980346e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.19438468961025e-07,1.18970306012542e-07,1.1721723729538e-07,1.14126847417375e-07,1.69769398741322e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.48005040394693e-07,1.46173941156207e-07,1.43081795280787e-07,1.30646433471853e-07,8.91784083459158e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.89389296848932e-07,1.92088161298823e-07,1.85741994101805e-07,1.73713913099465e-07,1.45094408600794e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.12817323417473e-07,2.13305684520216e-07,2.14867496412009e-07,1.99686339964219e-07,1.77989652047427e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.42424604179319e-07,2.42600024137408e-07,2.42361822112331e-07,2.53451700399656e-07,2.05815627702192e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.30939510597113e-07,3.30114425811968e-07,3.25213927667201e-07,2.90983651522698e-07,2.3303409746389e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.82363815007114e-07,4.82603047898583e-07,4.86669848656839e-07,4.74247408514571e-07,3.19555894088591e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.02331396472911e-07,7.01142071608076e-07,6.8704949866447e-07,6.31059471866373e-07,4.49718551551024e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.58035193429128e-06,1.58156017803461e-06,1.5541812576103e-06,1.45480646978534e-06,8.63410028446984e-07,2.94747357796772e-08,7.38003785369016e-09,7.38003785369016e-09
"19",5.61719726469055e-06,5.60897249910436e-06,5.58095288003749e-06,4.9999813401174e-06,2.41740566400713e-06,8.80752915856333e-07,7.38003785369016e-09,7.38003785369016e-09
"20",8.47426315171871e-05,8.47534093149553e-05,8.48396450417325e-05,8.57611070874736e-05,9.01760166098637e-05,9.41250880019323e-05,9.50205555778609e-05,9.50205555778609e-05
"21",0.999904979444422,0.999904979444422,0.999904979444422,0.999904979444422,0.999904979444422,0.999904979444422,0.999904979444422,0.999904979444422
