"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.16324977890519e-06,1.08009041039742e-06,9.1098100765544e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.05573354960137e-06,1.10968543770463e-06,1.1740763066852e-06,3.17454256467923e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.20560206702963e-06,1.10423564472709e-06,1.02489046038183e-06,9.25362613919335e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.46562543352192e-06,1.58159595519484e-06,1.62128853107805e-06,1.30428171987446e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.55441958651766e-06,1.53090090802504e-06,1.47889752090787e-06,1.55136620915062e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.50513285700374e-06,1.45891273769241e-06,1.33259757614491e-06,1.66566942509503e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.93318538630813e-06,1.99532672093822e-06,2.10680008360073e-06,1.60861086287794e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.04990070152889e-06,2.05118336847532e-06,2.10458652993959e-06,2.10098500321078e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.74324388963706e-06,1.7345156320269e-06,1.69523426785451e-06,2.21371165277449e-06,1.01187941677488e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.31249462139289e-06,2.26474994311727e-06,2.24544258631117e-06,1.90235912103539e-06,1.86357786596942e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.61073216780595e-06,2.6650644533974e-06,2.71467964285356e-06,2.57847450167752e-06,1.3785265150378e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.99809917987018e-06,2.99713001579161e-06,2.90467622464679e-06,3.01413838856162e-06,2.88883633703361e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.8322488368145e-06,2.7854555069346e-06,2.8062948864867e-06,3.07672041406056e-06,3.08696361357613e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",4.1596373501743e-06,4.20774562917154e-06,4.24120121234635e-06,3.8234399574002e-06,3.77929653966435e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",5.34246562287401e-06,5.34626829785325e-06,5.29131717805244e-06,5.22268713415255e-06,4.64219942695688e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.65234992597329e-06,5.60028918372899e-06,5.59743322872914e-06,6.09866214717832e-06,4.95249064088261e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",9.53797673801104e-06,9.53326712123419e-06,9.62820933621234e-06,8.2787698851352e-06,7.39984688472679e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.77833155577931e-05,1.77881634546682e-05,1.75188392309414e-05,1.69387086544771e-05,1.21934565309722e-05,2.72404434702496e-07,7.38003785369016e-09,7.38003785369016e-09
"19",6.00994191349165e-05,6.00570928127109e-05,5.97598790906327e-05,5.48839860188302e-05,2.87674119873478e-05,1.5380766305291e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000449043823268637,0.000449156982420527,0.000449891330752856,0.000458535887650584,0.000506704110294525,0.00056027002427081,0.000575908434935096,0.000575908434935096
"21",0.999424091565065,0.999424091565065,0.999424091565065,0.999424091565065,0.999424091565065,0.999424091565065,0.999424091565065,0.999424091565065
