"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.15833669348606e-08,1.13733677985809e-08,1.07977311241474e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.25154035008683e-08,1.21869718256123e-08,1.22855932560492e-08,8.27612121292335e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.17481328551723e-08,1.20617764307478e-08,1.11657916813863e-08,1.16683017172331e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.39274096478293e-08,1.40568166528668e-08,1.42845564365474e-08,1.28637938657503e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.53006589018201e-08,1.49502533514852e-08,1.35597429665583e-08,1.26125527504515e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.43002543528881e-08,1.41168077611779e-08,1.60137698083236e-08,1.42792780514029e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.71079831976615e-08,1.72408828881492e-08,1.71305692552899e-08,1.71400316732798e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.465892139055e-08,1.50010075296212e-08,1.54348142796433e-08,1.56519337975657e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.62737685541481e-08,1.6246060925389e-08,1.61652634381041e-08,1.82091961944443e-08,7.38479682813164e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.62943672019827e-08,1.6209094532398e-08,1.6038699839616e-08,1.56647799460205e-08,8.08797022653052e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.0082408058062e-08,1.96354855342985e-08,1.91470305739336e-08,1.73344618787221e-08,1.35246304945479e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.44947809605213e-08,2.50423013264926e-08,2.45351768226524e-08,2.26316851776926e-08,1.87163284006449e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.77357751065266e-08,2.77756756304791e-08,2.77923414803214e-08,2.55603780548091e-08,2.24818752049977e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.9167431217846e-08,2.9184090584964e-08,2.90957192424979e-08,3.11771900789605e-08,2.46491302907717e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",4.10502547662776e-08,4.09359863762111e-08,4.01207640033761e-08,3.36899368519636e-08,2.61154646596384e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.78903530009755e-08,5.79362959365844e-08,5.88184237648892e-08,5.75648152073023e-08,3.65284316510121e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",8.18638442755893e-08,8.17624305400637e-08,7.93053750308795e-08,7.31545108889889e-08,4.88443632895861e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.89963035978535e-07,1.90053597990611e-07,1.86790504403807e-07,1.74858203666496e-07,9.8157721751731e-08,9.54875131001729e-09,7.38003785369016e-09,7.38003785369016e-09
"19",7.32494221608178e-07,7.31565209202246e-07,7.27726358567158e-07,6.34873269829752e-07,2.78874323390899e-07,8.59089222980748e-08,7.38003785369016e-09,7.38003785369016e-09
"20",2.56603127969902e-05,2.56614310556825e-05,2.56725569425253e-05,2.5804174689803e-05,2.63663598294825e-05,2.67878468513797e-05,2.68685444492804e-05,2.68685444492804e-05
"21",0.999973131455551,0.999973131455551,0.999973131455551,0.999973131455551,0.999973131455551,0.999973131455551,0.999973131455551,0.999973131455551
