"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.94842921119163e-07,1.82838842656895e-07,1.5717096595716e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.05025503005338e-07,2.03472166407435e-07,2.08579883419111e-07,5.04500648961357e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.83302463980206e-07,1.84190452077085e-07,1.67677295623705e-07,1.80105597245327e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.37246991857866e-07,2.45241043140955e-07,2.48431027784137e-07,2.27012041400861e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.5414614115224e-07,2.4514302956037e-07,2.2982562043848e-07,2.20921112986624e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.52120395883666e-07,2.47654923786183e-07,2.66339094747254e-07,2.5643067368384e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.21854557703171e-07,3.29720793038559e-07,3.34336262080191e-07,2.98927602657378e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.87563045754795e-07,2.90716380416268e-07,2.97087353857367e-07,3.1890334807221e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.26028433750841e-07,3.236098170863e-07,3.22673172831737e-07,3.5238014828951e-07,8.00042056072858e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.53159531117079e-07,3.51703618325738e-07,3.46380086543776e-07,3.34245328509838e-07,3.73485157738901e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.21839281177836e-07,4.20372314549746e-07,4.15523678052982e-07,3.86593004685893e-07,2.59043606952801e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.32132817930519e-07,5.36491093248208e-07,5.17799964621635e-07,4.93853244166613e-07,4.30427890488009e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",5.82876472399607e-07,5.83351961738651e-07,5.89216601767031e-07,5.60197335933688e-07,5.14849379583852e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.97826801145877e-07,6.98972792803334e-07,6.98170186987962e-07,7.12143170061154e-07,6.01552402620497e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",9.10470564791852e-07,9.09171748117285e-07,8.98836916973859e-07,8.36288443681665e-07,6.95057811852612e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.29120817253222e-06,1.29059691913713e-06,1.29685739629181e-06,1.27297430569595e-06,9.06980925943035e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.90818318306475e-06,1.90509672877913e-06,1.87781936667025e-06,1.71697378507663e-06,1.28960577761088e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",4.13705629607132e-06,4.14026200463721e-06,4.07136536344113e-06,3.81908993646768e-06,2.35872306652292e-06,7.01538516265319e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.42242382557437e-05,1.42037297672771e-05,1.41329689446421e-05,1.2787679369216e-05,6.42626675585566e-06,2.57949112244546e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000166438121844303,0.000166466907277701,0.000166682184491753,0.000168926695123904,0.00018017234681789,0.0001909841380569,0.000193619022955265,0.000193619022955265
"21",0.999806380977045,0.999806380977045,0.999806380977045,0.999806380977045,0.999806380977045,0.999806380977045,0.999806380977045,0.999806380977045
