"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.53892301957827e-08,3.39341419272706e-08,3.0119496274636e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.11684218728126e-08,3.92139304928658e-08,3.98276523290743e-08,1.34241909165922e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.59799345341853e-08,3.78586494778486e-08,3.2463381844782e-08,3.56664573695884e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.93519456589692e-08,5.0224445398267e-08,5.16796959332959e-08,4.35388880501983e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",5.73373363251309e-08,5.51224879631229e-08,4.69495511132009e-08,4.15855531620172e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",5.2085957628292e-08,5.09185462654607e-08,6.20278992488496e-08,5.17280648244928e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",6.93322299268569e-08,7.03259247206423e-08,6.97979606101759e-08,6.88862255828634e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",5.44483398086817e-08,5.64363897797196e-08,5.89761938893787e-08,6.12172878085144e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",6.52204066416366e-08,6.50121485263952e-08,6.45327204785064e-08,7.592026389147e-08,7.41780713258463e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",6.55577173744072e-08,6.50608295256978e-08,6.40075619871868e-08,6.17993638860816e-08,1.20655620799329e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",8.84646319476469e-08,8.59100730902341e-08,8.29482164784582e-08,7.2150065653281e-08,4.79861699767968e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.15816295089531e-07,1.18983628304037e-07,1.1565891028367e-07,1.04534750081414e-07,8.07554926982658e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.35423799013551e-07,1.35706327590129e-07,1.35925232223694e-07,1.22468081384403e-07,1.03921624560023e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.45441943503261e-07,1.4553702589623e-07,1.45147753862002e-07,1.5733041578725e-07,1.18200073528096e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.17214000984468e-07,2.16494579910253e-07,2.11695692864906e-07,1.74436986124273e-07,1.28681953471558e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.21607390772903e-07,3.21902083432186e-07,3.26953310755467e-07,3.1888071271886e-07,1.92469685947941e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.69244863369491e-07,4.68575641412026e-07,4.54298210329111e-07,4.16496699941215e-07,2.70188403242263e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.1251254849213e-06,1.12574068470952e-06,1.10571790782818e-06,1.03312771715365e-06,5.7143010132848e-07,2.09691581994644e-08,7.38003785369016e-09,7.38003785369016e-09
"19",4.35426099559285e-06,4.34848312085918e-06,4.32587860778137e-06,3.79067856268108e-06,1.67721977644085e-06,5.08626074630973e-07,7.38003785369016e-09,7.38003785369016e-09
"20",0.00010300586318725,0.00010301289345313,0.000103079728156296,0.000103853083787541,0.000107234957159175,0.000109849278236068,0.000110364113393191,0.000110364113393191
"21",0.999889635886607,0.999889635886607,0.999889635886607,0.999889635886607,0.999889635886607,0.999889635886607,0.999889635886607,0.999889635886607
