"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.1506547125443e-08,2.0746204434868e-08,1.88287059932834e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",2.4189102539911e-08,2.33187307403213e-08,2.36162077146492e-08,1.04587870359383e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",2.15734212011687e-08,2.24164515167857e-08,1.99520409137831e-08,2.14962721596083e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",2.78420637427475e-08,2.82881013502517e-08,2.89692495111035e-08,2.54202353642595e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",3.13481226130272e-08,3.02920758077065e-08,2.66650244474033e-08,2.43415052576973e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.92684152840822e-08,2.8708696978999e-08,3.36377434708126e-08,2.90533129568378e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",3.734645618379e-08,3.78868295304145e-08,3.77075202837991e-08,3.68459574997404e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",3.05146619577855e-08,3.13853538150454e-08,3.25152836415889e-08,3.39250262436747e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",3.58454737985141e-08,3.57281855272117e-08,3.55158449623881e-08,4.03771969773356e-08,7.40246705582227e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",3.61471210154054e-08,3.59308326110336e-08,3.5432535702955e-08,3.44366495988178e-08,9.72862338138065e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",4.66467558073172e-08,4.554684489032e-08,4.41993722684162e-08,3.93221149881384e-08,2.76885302910958e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",5.95803574278955e-08,6.09622539560411e-08,5.9312520103976e-08,5.43280274586106e-08,4.34267920819787e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",6.85366245883535e-08,6.86837986704454e-08,6.88508955452855e-08,6.27340143528472e-08,5.42614511557333e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",7.38887717548088e-08,7.39301249115784e-08,7.37911204507515e-08,7.91845544790014e-08,6.1356607497883e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",1.0674986887552e-07,1.06412918601631e-07,1.04277606854715e-07,8.79299486591114e-08,6.69244925683627e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.5589660681364e-07,1.56035951906355e-07,1.58219907003866e-07,1.54294636549094e-07,9.66000845396432e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",2.25152006340776e-07,2.24820225534825e-07,2.18514422249364e-07,2.00824663342549e-07,1.33889878213987e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",5.28260893610683e-07,5.28573770991696e-07,5.19250448543849e-07,4.85588236598788e-07,2.73799503001746e-07,1.38649617791848e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.99961376222727e-06,1.99689585503147e-06,1.98663402383913e-06,1.74847701706608e-06,7.89004004718715e-07,2.50304927973078e-07,7.38003785369015e-09,7.38003785369015e-09
"20",4.89724370754976e-05,4.89757809015987e-05,4.90064536349046e-05,4.93559259139639e-05,5.09092213710699e-05,5.21427135751407e-05,5.23921233891856e-05,5.23921233891856e-05
"21",0.99994760787661,0.99994760787661,0.99994760787661,0.99994760787661,0.99994760787661,0.99994760787661,0.99994760787661,0.99994760787661
