"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.51681556968545e-08,4.30285351887414e-08,3.79144884978494e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.12821245372285e-08,4.94381545167646e-08,5.02161688005625e-08,1.57275809405373e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.4451097864875e-08,4.62584343436806e-08,4.06597613689655e-08,4.44904373128127e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",5.94194828522336e-08,6.06499076022157e-08,6.22113466902924e-08,5.47551592933425e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.68162855785598e-08,6.42455438006572e-08,5.64889565729422e-08,5.16822602253834e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.32800949631714e-08,6.19185960827812e-08,7.24679724775464e-08,6.27263580604857e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.25235950713706e-08,8.40839475897537e-08,8.39472554615126e-08,8.01673456830934e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",6.70448093205736e-08,6.88643577047484e-08,7.13144053177974e-08,7.59262945252481e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.05544445696782e-08,8.01891131119798e-08,7.97420463249587e-08,8.96384982942898e-08,7.45551869976276e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",8.20468961868414e-08,8.15995055603279e-08,8.03768493988963e-08,7.81206128741653e-08,1.36025379681467e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.05996564652386e-07,1.03794064061269e-07,1.0081017660737e-07,8.99572093748652e-08,6.09528726717731e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.3719436402067e-07,1.40051185238948e-07,1.35762169779242e-07,1.24843210739933e-07,1.00090839901551e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.57466024073344e-07,1.578582630545e-07,1.5853567175673e-07,1.44848908570867e-07,1.25745781204317e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.73255996543734e-07,1.73349436892193e-07,1.73139580629626e-07,1.84587248432184e-07,1.44249389925513e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.47981291325461e-07,2.47206895385173e-07,2.42601250290998e-07,2.08284600507725e-07,1.60209958192661e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.6543554516151e-07,3.65750263015683e-07,3.70191504658244e-07,3.60444285396488e-07,2.2967408440225e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.30892793476512e-07,5.3004057172359e-07,5.16582464559496e-07,4.74471407427509e-07,3.22133725393915e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.23465312755423e-06,1.23548483108673e-06,1.21362694040731e-06,1.13492805078121e-06,6.49618859576254e-07,2.33252131512509e-08,7.38003785369016e-09,7.38003785369016e-09
"19",4.57072617174833e-06,4.56425692650133e-06,4.54112729750755e-06,4.02472556613008e-06,1.86307863347365e-06,6.18349225008318e-07,7.38003785369016e-09,7.38003785369016e-09
"20",8.76859376307259e-05,8.76940579634624e-05,8.77644101888156e-05,8.85444214234996e-05,9.21162739916843e-05,9.50849914142513e-05,9.57119057767034e-05,9.57119057767034e-05
"21",0.999904288094223,0.999904288094223,0.999904288094223,0.999904288094223,0.999904288094223,0.999904288094223,0.999904288094223,0.999904288094223
