"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.96027207235802e-07,1.85408937164453e-07,1.59916994771859e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.27480947425678e-07,2.17940222439356e-07,2.21728164707206e-07,4.90391056717865e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.9282005083319e-07,2.0215502412703e-07,1.73847790116366e-07,1.93192454894998e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.67595381599579e-07,2.73702639490232e-07,2.81967073300478e-07,2.44545101343478e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.05272714831754e-07,2.92234473854031e-07,2.52715641113401e-07,2.28847482629671e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.87822059941997e-07,2.80921401440249e-07,3.34373778094721e-07,2.84100457310939e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.84207015141925e-07,3.92073237015511e-07,3.91355979444676e-07,3.72541322301843e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.05470384707851e-07,3.14774365288238e-07,3.27123455893234e-07,3.5093015754967e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.74775995808321e-07,3.72994622868195e-07,3.70673696007176e-07,4.19458975277659e-07,7.74210040422554e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.81358003530856e-07,3.79040214876949e-07,3.72943552419155e-07,3.61679313420521e-07,3.84694546558322e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",5.02565893347405e-07,4.91316156363839e-07,4.75968159917937e-07,4.21024743250697e-07,2.75385752803438e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",6.58569636508902e-07,6.73143580040096e-07,6.51651976560972e-07,5.97453169146376e-07,4.71386346061117e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",7.61856797009583e-07,7.63852000923872e-07,7.6701905165868e-07,6.97084872592884e-07,6.00477372246425e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",8.38865912937766e-07,8.39331984935403e-07,8.38715811530829e-07,8.96897346855172e-07,6.93508591235808e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.21692136156099e-06,1.21291096735541e-06,1.18948354253639e-06,1.01562164172765e-06,7.73385044726822e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.8083904740121e-06,1.81004116615747e-06,1.83262994330055e-06,1.78342399644509e-06,1.12353987091529e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.63830749895823e-06,2.63400078907917e-06,2.56620423719114e-06,2.35485902878042e-06,1.58720043062254e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.17216970053509e-06,6.17635807416237e-06,6.06607064409336e-06,5.67136100132328e-06,3.23555081155135e-06,8.72463460676988e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.28001520312226e-05,2.27673893197805e-05,2.26534840330827e-05,2.01190544079521e-05,9.32863160544957e-06,3.07154905607027e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000322705244069034,0.000322746283958822,0.000323097999610443,0.000326957378519856,0.000344831555452683,0.000359741617090534,0.000362885652416964,0.000362885652416964
"21",0.999637114347583,0.999637114347583,0.999637114347583,0.999637114347583,0.999637114347583,0.999637114347583,0.999637114347583,0.999637114347583
