0.217824422732095,242.040868092413
0.167863721234357,630.564691843917
0.186269925509969,492.034803013497
0.173076910299192,529.134820635249
0.17908234806868,460.522562629188
0.183180818842266,493.686284348617
0.257958034158416,173.679016027336
0.189011316984803,426.977409638675
0.185142523134494,604.757226626495
0.244196803154673,201.43896685274
0.17244791387365,627.106885502008
0.209455113758392,325.082279262282
0.200251617083937,358.304427687914
0.215548723976791,300.432597587269
0.208556512678045,320.741061842171
0.183702000141122,529.699548589058
0.226081435420697,195.603310189867
0.187267189540295,413.844322122779
0.202688733754497,350.369409376798
0.190479174256178,435.710507012938
0.215001659694191,252.349690383061
0.195392859192724,385.203858808071
0.208200668318079,280.087993631185
0.228658628994986,238.438537538271
0.19931414085519,334.139021559923
0.167989889815449,634.09678122866
0.180831301738958,439.016214759098
0.203301818918772,292.74701871598
0.228124210744719,208.063253941805
0.224279277683343,261.095374382385
0.174454112051472,628.111681139437
0.206057420355665,319.665938395242
0.211862380117023,261.221852908396
0.206935213600237,289.34697120385
0.200575828652103,426.188963749086
0.213115124445015,278.652480526268
0.225641851778828,229.194615799184
0.209586645888013,330.541214744074
0.215595085945538,320.778727895382
0.201908853472705,283.155768174454
0.188729975565863,457.049442056806
0.186884036990788,425.908258819785
0.226432576937593,233.100512884687
0.216578771518633,284.107757193853
0.230176999582265,187.011100938696
0.215566623287015,211.326399123398
0.181269456561939,525.961266286674
0.222002591261492,261.08255165552
0.220689025501597,228.154194663313
0.211531845067352,322.853878958328
