0.247332898251657,50000
0.249252794682152,50000
0.248756481545627,50000
0.249060298514591,50000
0.249139702670788,50000
0.259561815394266,50000
0.247427461739196,50000
0.254854964765643,50000
0.25336712273813,50000
0.256499713642171,50000
0.252650905987943,50000
0.25196191394466,50000
0.245122146684916,50000
0.253716268113489,50000
0.255095927957237,50000
0.254369516080146,50000
0.244289949483679,50000
0.25972249243928,50000
0.244794639942586,50000
0.254441533516877,50000
0.247390649982649,50000
0.256484339091785,50000
0.240821712353996,50000
0.249787049674983,50000
0.256682456727788,50000
0.24770706565139,50000
0.24560472506684,50000
0.243493054783016,50000
0.249432027086106,50000
0.25032947496059,50000
0.244156833114222,50000
0.240790271241927,50000
0.244208933067873,50000
0.245466243768795,50000
0.264760325099408,50000
0.248171427345323,50000
0.251300526613281,50000
0.249218414108259,50000
0.250114805978355,50000
0.244671525745826,50000
0.244762565520458,50000
0.244504110132301,50000
0.252114739522185,50000
0.234831528030598,50000
0.255435444252435,50000
0.244399254835517,50000
0.260406734416786,50000
0.245094649906998,50000
0.257242736032894,50000
0.252888620924163,50000
