"V1","V2","V3","V4","V5","V6","V7","V8"
0.00878080570752371,0.00812910528391844,0.00128625083606304,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.00905520588588383,0.00900375585244131,0.00845495549572107,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.00965545627604658,0.00974120633178412,0.00955255620916154,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0101356565881768,0.0101185065770293,0.0105301068445695,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.010547256855717,0.0103757567442419,0.0104786568111269,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0114562074465348,0.0115248074911249,0.0113704573907973,0.000102900066885043,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0122622579704677,0.0123137080039102,0.0124509080930903,0.00150920098098064,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0137886089625958,0.0136342588622683,0.0136342588622683,0.00955255620916154,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0151949098766914,0.015314959954724,0.0143717093416111,0.0148176096314463,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0162753605789844,0.0161724605120993,0.0172186111920973,0.0159666603783292,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0171157111252122,0.0171500111475072,0.0171157111252122,0.0168756109691471,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0184362619835703,0.0186077620950454,0.0187106621619304,0.0198082628753709,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0224322145809395,0.0222778644806119,0.0221921144248744,0.0236841653947075,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0275429179028966,0.0275429179028966,0.0266168173009312,0.0249018161861805,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0312473203107582,0.0312130202884632,0.0317961206674784,0.0300125195081377,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0388447752491039,0.0389133752936939,0.0395479257061517,0.0382102248366461,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0503867327513763,0.0501809326176062,0.0494949321717059,0.0525990841894047,0.00152635099212814,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.0700749455487146,0.0702635956713372,0.0706751959388774,0.068737244679209,0.0533365346687475,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.123205680083692,0.123239980105987,0.122245279459432,0.122588279682382,0.11778627656108,1.71500111475072e-05,1.71500111475072e-05,1.71500111475072e-05
0.483561714315114,0.48428201478331,0.4922567699669,0.560548114356274,0.827076437599684,0.999674149788197,0.999674149788197,0.999674149788197
19321536,19321536,19321536,19321536,19321536,19321536,19321536,19321536
