"V1","V2","V3","V4","V5","V6","V7","V8"
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618,0.00318471337579618
0.939490445859873,0.939490445859873,0.939490445859873,0.939490445859873,0.939490445859873,0.939490445859873,0.939490445859873,0.939490445859873
19379531,19379531,19379531,19379531,19379531,19379531,19379531,19379531
