"V1","V2","V3","V4","V5","V6","V7","V8"
0.0083674100546373,0.00766296690835367,0.00127143397134119,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.00910621628122745,0.0090031270403079,0.00819559465310471,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.00967320710628501,0.00969038864643827,0.00931239476306656,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.01006838252981,0.0101027456101165,0.0107900072162469,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0115631765231435,0.0116147211436033,0.0107384625957871,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0108587333768599,0.0108930964571664,0.0117865365451359,6.87261606130373e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0122504381292739,0.0121473488883544,0.0120958042678946,0.00123707089103467,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0137280505824542,0.0136765059619944,0.0130579705164771,0.00970757018659153,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0147589429916498,0.0149135768530291,0.0146214906704237,0.0145184014295041,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0158929246417649,0.0159444692622247,0.0167348201092746,0.016030376962991,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0179375279200027,0.0177657125184702,0.0174392632555582,0.017954709460156,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0210473866877427,0.021202020549122,0.0209958420672829,0.0194838665337961,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0221470052575513,0.0222329129583176,0.0228858114841414,0.0232809869076664,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0267860210989313,0.0266829318580117,0.0260300333321879,0.0265282979966324,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0300848768083571,0.0300505137280506,0.0304972337720353,0.0303082368303495,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0377993883371705,0.037765025256864,0.037301123672726,0.0383491976220748,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.051613346620391,0.0516820727810041,0.0510979004157933,0.0502044603278238,0.00195869557747156,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.0702553176866774,0.0702553176866774,0.0713721177966393,0.0691728806570221,0.0515102573794715,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.12008178413113,0.119944331809903,0.119463248685612,0.122830830555651,0.121937390467682,1.71815401532593e-05,1.71815401532593e-05,1.71815401532593e-05
0.48597986323494,0.48677021408199,0.494312910209271,0.560238479777327,0.824318751932923,0.999673550737088,0.999673550737088,0.999673550737088
19321643,19321643,19321643,19321643,19321643,19321643,19321643,19321643
