"V1","V2","V3","V4","V5","V6","V7","V8"
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
8.29324929507381e-05,8.29324929507381e-05,8.29324929507381e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
0.000124398739426107,8.29324929507381e-05,8.29324929507381e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
0.000207331232376845,0.000207331232376845,0.000207331232376845,8.29324929507381e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
0.00045612871122906,0.000497594957704429,0.000331729971802952,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
0.0017415823519655,0.0017415823519655,0.00165864985901476,0.000207331232376845,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
0.0052247470558965,0.00497594957704429,0.00393929341516006,0.000953723668933488,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
0.0213136506883397,0.0211892519489136,0.0194062033504727,0.00555647702769945,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
0.0858351302040139,0.0852960689998341,0.0804859844086913,0.045281141151103,8.29324929507381e-05,4.1466246475369e-05,4.1466246475369e-05,4.1466246475369e-05
0.884557969812573,0.885470227235031,0.893348814065351,0.947337866976281,0.999170675070493,0.999212141316968,0.999212141316968,0.999212141316968
19355729,19355729,19355729,19355729,19355729,19355729,19355729,19355729
