"V1","V2","V3","V4","V5","V6","V7","V8"
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
0.00256916996047431,0.0024703557312253,0.00187747035573123,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05,9.88142292490118e-05
0.995652173913044,0.995750988142293,0.996343873517787,0.998122529644269,0.998122529644269,0.998122529644269,0.998122529644269,0.998122529644269
19369725,19369725,19369725,19369725,19369725,19369725,19369725,19369725
