"V1","V2","V3","V4","V5","V6","V7","V8"
0.00877788719481137,0.00801385446025332,0.00122245237529288,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.00809874698631533,0.00835342456450134,0.00854018812183776,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.00932119936160821,0.0092363068355462,0.00867601616353696,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0101191891065911,0.0100173180753167,0.00974566199191823,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0102719956535027,0.0104078236952019,0.0104927162212639,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0115793405548576,0.0114774695235831,0.0116642330809196,3.39570104248022e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0120547387008048,0.0121566097320792,0.0118340181330436,0.00146015144826649,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0137356107168325,0.0136846752011953,0.0139053957689565,0.00865903765832456,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0150089986077626,0.0149241060817006,0.0146524499983022,0.0134809331386465,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0168596556759143,0.0168766341811267,0.0165540425820911,0.0157730313423206,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0176406669156847,0.0175557743896227,0.0183028286189684,0.0174199463479235,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0195931950151109,0.0196101735203233,0.0190668613535264,0.0207477333695541,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0225134979116439,0.0225134979116439,0.0227342184794051,0.0227681754898299,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0256035858603009,0.0256205643655133,0.0258922204489117,0.0259261774593365,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0315290841794288,0.0315969982002784,0.031070664538694,0.0298142551529763,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0396108526605318,0.0396108526605318,0.0400692723012666,0.0382186152331149,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.049526299704574,0.0494923426941492,0.0492037081055384,0.0520730754864342,0.0015280654691161,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.0721416686474923,0.0721586471527047,0.0724472817413155,0.0697137424021189,0.0497300417671228,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.122228259024076,0.122279194539713,0.12233013005535,0.124792013311148,0.121158613195694,1.69785052124011e-05,1.69785052124011e-05,1.69785052124011e-05
0.483785527522157,0.484413732215016,0.491595639919861,0.559034262623519,0.827311623484668,0.999677408400964,0.999677408400964,0.999677408400964
19320947,19320947,19320947,19320947,19320947,19320947,19320947,19320947
