"V1","V2","V3","V4","V5","V6","V7","V8"
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
0.000417914606115484,0.000417914606115484,0.000278609737410323,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
0.0158111025980358,0.0153931879919203,0.0126767430521697,0.0025074876366929,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05,6.96524343525806e-05
0.982586891411855,0.98300480601797,0.985860555826426,0.996238768544961,0.998676603747301,0.998676603747301,0.998676603747301,0.998676603747301
19365488,19365488,19365488,19365488,19365488,19365488,19365488,19365488
