"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.0101006804216862,0.0100663243658302,0.010014790282046,0.00994607817033389,0.00980865394690959,0.0097227638072694,0.00946509338834883,0.00920742296942826,0.00879515029915536,0.00819391932167404,0.00743808609284037,0.00580617343967678,0.00379634417209636,0.00125399603874676,0.000206136335136454,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
0.00936202522078061,0.00936202522078061,0.00934484719285257,0.00932766916492453,0.00939638127663668,0.00927613508114042,0.00937920324870864,0.00920742296942826,0.00906999874600396,0.00910435480186004,0.00906999874600396,0.00936202522078061,0.00931049113699649,0.00869208213158713,0.00570310527210855,0.0012711740666748,3.43560558560756e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
0.00980865394690959,0.00982583197483763,0.00987736605862174,0.00989454408654978,0.00984301000276566,0.00992890014240585,0.00992890014240585,0.0100835023937582,0.0102037485892545,0.0100319683099741,0.00984301000276566,0.0100491463379021,0.0101522145054703,0.00998043422618997,0.00968840775141332,0.00827980946131422,0.00200982926758042,5.15340837841134e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
0.0103239947847507,0.0103068167568227,0.0102896387288946,0.0102896387288946,0.0102552826730386,0.0102724607009666,0.0102896387288946,0.0102552826730386,0.0101178584496143,0.00998043422618997,0.0101522145054703,0.0101350364775423,0.0101178584496143,0.0107019113991676,0.0106503773153834,0.0108049795667358,0.00924177902528434,0.00163191265316359,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
0.0110282939298003,0.0110454719577283,0.0110282939298003,0.0110454719577283,0.0111313620973685,0.0110454719577283,0.0108736916784479,0.0109595818180881,0.0110454719577283,0.0113890325162891,0.0114577446280012,0.0110970060415124,0.0112516082928648,0.0111485401252965,0.0110282939298003,0.011337498432505,0.0116638809631377,0.00919024494150023,0.000601230977481323,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
0.0117497711027779,0.0117325930748498,0.0117325930748498,0.0117325930748498,0.0116810589910657,0.0117325930748498,0.01181848321449,0.0119215513820582,0.0120074415216984,0.0119043733541302,0.0115092787117853,0.01181848321449,0.0116295249072816,0.0116638809631377,0.0121792218009788,0.0116982370189937,0.0118700172982741,0.0121448657451227,0.00637304836130203,8.5890139640189e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
0.0129694110856685,0.0130037671415246,0.0129865891135966,0.0129522330577405,0.0129694110856685,0.0129865891135966,0.0129694110856685,0.0128663429181003,0.0126430285550358,0.0125056043316115,0.012728918694676,0.0125914944712517,0.012728918694676,0.0124712482757554,0.0126945626388199,0.0128319868622442,0.0130209451694527,0.0126945626388199,0.0125056043316115,0.00207854137929257,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
0.0151510206325293,0.0151510206325293,0.0151681986604574,0.0151853766883854,0.0152025547163135,0.0152025547163135,0.0151681986604574,0.0152025547163135,0.0153228009118097,0.0153399789397378,0.0152540888000976,0.0153056228838817,0.0151510206325293,0.0144638995154078,0.0137424223424302,0.0134503958676536,0.0137080662865742,0.0138454905099985,0.0142921192361275,0.0103755288685348,8.5890139640189e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
0.0152197327442415,0.0152197327442415,0.0152369107721695,0.0152369107721695,0.0152369107721695,0.0152369107721695,0.0152197327442415,0.0150823085208172,0.0150479524649611,0.0151681986604574,0.0152712668280256,0.0153056228838817,0.0155289372469462,0.0164909068109163,0.0164909068109163,0.015906853861363,0.0153056228838817,0.015013596409105,0.0146528578226162,0.0153915130235219,0.0035902078369599,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
0.0164737287829883,0.0164565507550602,0.0164393727271322,0.0164221946992041,0.0164221946992041,0.0164909068109163,0.0165424408947004,0.0165939749784845,0.0167313992019088,0.0168344673694771,0.0168344673694771,0.0167485772298369,0.0168688234253331,0.016336304559564,0.0162332363919957,0.0170749597604696,0.0174528763748864,0.017263918067678,0.0170577817325415,0.0163878386433481,0.0139829147334228,0.000171780279280378,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05,1.71780279280378e-05
