"V1","V2","V3","V4","V5","V6","V7","V8"
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617,0.000385356454720617
0.992678227360308,0.992678227360308,0.992678227360308,0.992678227360308,0.992678227360308,0.992678227360308,0.992678227360308,0.992678227360308
19377250,19377250,19377250,19377250,19377250,19377250,19377250,19377250
