"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.00176497331795968,0.00173039989351385,0.00160939290795344,0.0014538124979472,0.00131551880016388,0.00114265167793472,0.000814204145699325,0.00052033003790976,0.000330176203457688,0.000122735656782701,5.35888078910384e-05,1.90153834452072e-05,1.90153834452072e-05,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
0.000831490857922241,0.000848777570145157,0.000900637706813903,0.000987071267928481,0.000987071267928481,0.000969784555705566,0.00105621811682014,0.000987071267928481,0.000710483872361832,0.000433896476795182,0.000105448944559785,3.63020956681228e-05,1.72867122229156e-06,1.90153834452072e-05,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
0.000969784555705566,0.000969784555705566,0.000935211131259735,0.00095249784348265,0.000987071267928481,0.00102164469237431,0.00102164469237431,0.00103893140459723,0.00105621811682014,0.000900637706813903,0.000451183189018097,0.000209169217897279,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
0.000917924419036819,0.000917924419036819,0.00095249784348265,0.000935211131259735,0.00095249784348265,0.00105621811682014,0.000969784555705566,0.000987071267928481,0.0010043579801514,0.000900637706813903,0.000848777570145157,0.000278316066788941,7.0875520113954e-05,1.90153834452072e-05,1.90153834452072e-05,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
0.00079691743347641,0.000814204145699325,0.000814204145699325,0.000848777570145157,0.000883350994590988,0.000814204145699325,0.000883350994590988,0.000831490857922241,0.00095249784348265,0.0010043579801514,0.000883350994590988,0.000641337023470169,8.81622323368696e-05,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
0.000727770584584747,0.000727770584584747,0.000762344009030578,0.000641337023470169,0.000641337023470169,0.000658623735693085,0.000693197160138916,0.000866064282368072,0.00079691743347641,0.000866064282368072,0.000866064282368072,0.00079691743347641,0.000433896476795182,3.63020956681228e-05,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
0.000658623735693085,0.000658623735693085,0.000606763599024338,0.000727770584584747,0.000693197160138916,0.000675910447916,0.000762344009030578,0.000675910447916,0.000710483872361832,0.000675910447916,0.000935211131259735,0.000866064282368072,0.000606763599024338,7.0875520113954e-05,1.90153834452072e-05,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
0.000779630721253494,0.000779630721253494,0.000762344009030578,0.000727770584584747,0.000693197160138916,0.000727770584584747,0.000745057296807663,0.000779630721253494,0.000762344009030578,0.000848777570145157,0.000987071267928481,0.00095249784348265,0.000710483872361832,0.000209169217897279,1.90153834452072e-05,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
0.000831490857922241,0.000814204145699325,0.000814204145699325,0.000779630721253494,0.000831490857922241,0.000866064282368072,0.000831490857922241,0.00079691743347641,0.000848777570145157,0.000710483872361832,0.000675910447916,0.00079691743347641,0.000917924419036819,0.000330176203457688,1.72867122229156e-06,1.90153834452072e-05,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
0.000745057296807663,0.000727770584584747,0.000779630721253494,0.000831490857922241,0.000814204145699325,0.000762344009030578,0.000779630721253494,0.000762344009030578,0.000658623735693085,0.000883350994590988,0.000710483872361832,0.000727770584584747,0.000779630721253494,0.000433896476795182,5.35888078910384e-05,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06,1.72867122229156e-06
