"V1","V2","V3","V4","V5","V6","V7","V8"
1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.00176497026690638,0.000641335914811229,1.90153505739179e-05,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000831489420550408,0.00114264970266906,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000969782879269811,0.000969782879269811,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000917922832250035,0.00100435624394966,1.90153505739179e-05,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000796916055870557,0.000952496196929885,3.63020329138432e-05,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000727769326510856,0.000589475867791453,0.000105448762273544,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000658622597151155,0.000779629373530632,0.000191882173973171,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000779629373530632,0.000745056008850781,0.000226455538653022,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000831489420550408,0.000866062785230259,0.000520329138431752,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000745056008850781,0.000745056008850781,0.000554902503111603,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000693195961831005,0.000762342691190707,0.000866062785230259,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000831489420550408,0.000745056008850781,0.000814202738210483,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000866062785230259,0.000796916055870557,0.000952496196929885,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
0.000883349467570184,0.000900636149910109,0.000796916055870557,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06,1.72866823399253e-06
