"V1","V2","V3","V4","V5","V6","V7","V8"
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
0.000157878118092832,0.000157878118092832,0.000105252078728555,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
0.000473634354278497,0.000473634354278497,0.000368382275549942,0.000105252078728555,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
0.00578886433007052,0.00573623829070624,0.00473634354278497,0.000263130196821387,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
0.0444163772234502,0.0438901168298074,0.0399431638774866,0.014787917061362,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05,5.26260393642774e-05
0.948373855383644,0.948952741816651,0.954057467634986,0.98400168403326,0.999000105252078,0.999000105252079,0.999000105252079,0.999000105252079
19360843,19360843,19360843,19360843,19360843,19360843,19360843,19360843
