"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.00835501534930725,0.00833768129256594,0.00819900883863553,0.00816434072515293,0.00802566827122252,0.00793899798751601,0.0077829914768443,0.00760965090943129,0.00726296977460526,0.00682961835607273,0.00596291551900766,0.00481886777408177,0.00303345992972773,0.000970707177512875,8.66702837065067e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
0.00890970516502889,0.00892703922177019,0.009031043562218,0.0090137095054767,0.0090657116757006,0.00897904139199409,0.00894437327851149,0.00887503705154629,0.00878836676783978,0.00887503705154629,0.00880570082458108,0.00840701751953115,0.00842435157627245,0.00750564656898348,0.00464552720666876,0.000849368780323766,3.46681134826027e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
0.00852835591672026,0.00851102185997896,0.00849368780323766,0.00845901968975506,0.00847635374649636,0.00854568997346156,0.00863236025716807,0.00861502620042677,0.00868436242739197,0.00844168563301375,0.00847635374649636,0.00894437327851149,0.00859769214368547,0.00894437327851149,0.0090657116757006,0.00689895458303793,0.00143872670952801,3.46681134826027e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
0.00974173988861135,0.00975907394535265,0.00979374205883526,0.00979374205883526,0.00982841017231786,0.00981107611557656,0.00979374205883526,0.00984574422905916,0.00989774639928307,0.00996708262624827,0.0102617615908504,0.01012308913692,0.00991508045602437,0.00998441668298957,0.00934305658356142,0.00974173988861135,0.00806033638470512,0.001265386142115,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
0.0102617615908504,0.0102617615908504,0.0102444275341091,0.0102097594206265,0.0101577572504026,0.0100884210234374,0.00986307828580046,0.00979374205883526,0.00981107611557656,0.00981107611557656,0.00965506960490485,0.00981107611557656,0.0100537529099548,0.0101924253638852,0.0102790956475917,0.0107297811228655,0.010296429704333,0.00771365524987909,0.000450685475273835,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
0.010816451406572,0.0107991173498307,0.0107991173498307,0.0108684535767959,0.0109377898037611,0.0109551238605024,0.0111804665981394,0.011215134711622,0.0110937963144329,0.0110937963144329,0.0113191390520698,0.0111457984846568,0.0111457984846568,0.0108511195200546,0.0106604448959003,0.0106257767824177,0.0110244600874677,0.0111804665981394,0.00542555976002732,8.66702837065067e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
0.0121165056621696,0.0121338397189109,0.0120991716054283,0.0120471694352044,0.0119951672649805,0.0120471694352044,0.0120645034919457,0.0120471694352044,0.0121165056621696,0.0122551781161,0.0120298353784631,0.0119431650947566,0.0118218266975675,0.0117004883003784,0.0120991716054283,0.0120471694352044,0.0114058093357763,0.0116484861301545,0.010816451406572,0.00175073973087144,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
0.0129138722722695,0.0128965382155282,0.0129138722722695,0.0129485403857521,0.0129658744424934,0.0128792041587869,0.0127405317048565,0.0125845251941848,0.0125845251941848,0.0124285186835131,0.0125151889672196,0.01265386142115,0.0128792041587869,0.013000542555976,0.0130698787829412,0.0127578657615978,0.0134512280312498,0.012307180286324,0.0133298896340607,0.00877103271109848,0.000190674624154315,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
0.0144566033222453,0.0144739373789866,0.0143872670952801,0.0143872670952801,0.0143179308683149,0.0144219352087627,0.014439269265504,0.0145086054924692,0.0145432736059518,0.0146472779463996,0.0147686163435887,0.0145259395492105,0.0142485946413497,0.0139365816200063,0.0135378983149563,0.013745906995852,0.0138845794497824,0.0137979091660759,0.0137112388823694,0.0138845794497824,0.00306812804321034,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
0.015357974272793,0.0153406402160517,0.0154446445564995,0.0154793126699821,0.0155139807834647,0.0155486488969473,0.0154966467267234,0.0155659829536886,0.0155139807834647,0.0153753083295343,0.0153406402160517,0.0154619786132408,0.0159646662587385,0.0159299981452559,0.0161726749396341,0.0159126640885146,0.0152713039890865,0.0155139807834647,0.015531314840206,0.0146646120031409,0.0115271477329654,0.000208008680895616,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05,1.73340567413013e-05
