"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.00168241897892089,0.0016138188166815,0.00151091857332243,0.00144231841108304,0.00137371824884366,0.00113361768100582,0.000859217032048281,0.000464766099171825,0.00019036545021429,0.000138915328534752,1.88650446158305e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.00106501751876643,0.00113361768100582,0.00113361768100582,0.00111646764044597,0.00103071743764674,0.00118506780268535,0.00116791776212551,0.00130511808660427,0.000876367072608127,0.000379015896372595,0.000293265693573365,1.88650446158305e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.000670566585889976,0.00065341654533013,0.000722016707569513,0.000756316788689205,0.000859217032048281,0.000824916950928589,0.000876367072608127,0.000859217032048281,0.00109931759988612,0.000910667153727819,0.000413315977492287,0.000156065369094598,1.88650446158305e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.000773466829249051,0.000790616869808897,0.000756316788689205,0.000807766910368743,0.000756316788689205,0.000756316788689205,0.000807766910368743,0.000773466829249051,0.000824916950928589,0.000807766910368743,0.000807766910368743,0.000327565774693057,5.31651257355224e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.00094496723484751,0.000910667153727819,0.00094496723484751,0.000876367072608127,0.000876367072608127,0.000876367072608127,0.000824916950928589,0.000893517113167973,0.000910667153727819,0.000927817194287664,0.000704866667009668,0.00065341654533013,0.000241815571893828,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.000910667153727819,0.000910667153727819,0.000842066991488435,0.000824916950928589,0.000842066991488435,0.000824916950928589,0.000842066991488435,0.000859217032048281,0.000876367072608127,0.000790616869808897,0.000859217032048281,0.000636266504770284,0.000327565774693057,8.74652068552142e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.00106501751876643,0.00106501751876643,0.00104786747820659,0.00109931759988612,0.00104786747820659,0.00106501751876643,0.000996417356527048,0.000927817194287664,0.000756316788689205,0.000824916950928589,0.000859217032048281,0.000824916950928589,0.000447616058611979,8.74652068552142e-05,1.88650446158305e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.000739166748129359,0.000756316788689205,0.000790616869808897,0.000704866667009668,0.000739166748129359,0.000756316788689205,0.000910667153727819,0.000893517113167973,0.00101356739708689,0.000979267315967202,0.000893517113167973,0.000876367072608127,0.000670566585889976,0.000293265693573365,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.000927817194287664,0.00094496723484751,0.000979267315967202,0.00101356739708689,0.000996417356527048,0.00094496723484751,0.000910667153727819,0.000927817194287664,0.000876367072608127,0.000962117275407356,0.00094496723484751,0.000807766910368743,0.000739166748129359,0.000293265693573365,5.31651257355224e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.000807766910368743,0.000790616869808897,0.000756316788689205,0.000790616869808897,0.000824916950928589,0.000910667153727819,0.00094496723484751,0.000910667153727819,0.000807766910368743,0.000773466829249051,0.00104786747820659,0.000859217032048281,0.000722016707569513,0.000396165936932441,5.31651257355224e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.000824916950928589,0.000807766910368743,0.000842066991488435,0.000790616869808897,0.000859217032048281,0.000824916950928589,0.000790616869808897,0.000893517113167973,0.00103071743764674,0.000962117275407356,0.000824916950928589,0.000996417356527048,0.000756316788689205,0.0005676663425309,7.03151662953683e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.000790616869808897,0.000807766910368743,0.000790616869808897,0.000859217032048281,0.000807766910368743,0.000807766910368743,0.000842066991488435,0.000756316788689205,0.00094496723484751,0.00118506780268535,0.000910667153727819,0.000790616869808897,0.000927817194287664,0.000739166748129359,0.000293265693573365,1.88650446158305e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.00106501751876643,0.00108216755932628,0.00103071743764674,0.000979267315967202,0.000962117275407356,0.000927817194287664,0.000842066991488435,0.000876367072608127,0.000704866667009668,0.000739166748129359,0.000962117275407356,0.000979267315967202,0.000790616869808897,0.000773466829249051,0.000344715815252903,1.88650446158305e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
0.000927817194287664,0.000893517113167973,0.000893517113167973,0.00094496723484751,0.000979267315967202,0.00103071743764674,0.000962117275407356,0.000910667153727819,0.00094496723484751,0.000876367072608127,0.00094496723484751,0.00103071743764674,0.000893517113167973,0.000739166748129359,0.000361865855812749,5.31651257355224e-05,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06,1.71500405598459e-06
