"V1","V2","V3","V4","V5","V6","V7","V8"
0.00766163979892529,0.00705494886462125,0.00116137978852487,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.00870168140058936,0.00863234529381175,0.00743629745189808,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.00826833073322933,0.00847633905356214,0.00894435777431097,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.010071069509447,0.00996706534928064,0.00984572716241983,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.00981105910903103,0.00974172300225343,0.0101577396429191,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0109031027907783,0.0111111111111111,0.0108164326573063,6.93361067776044e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0121684867394696,0.0119604784191368,0.0115964638585543,0.00130005200208008,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0125845033801352,0.0125498353267464,0.0128271797538568,0.00811232449297972,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0145779164499913,0.0145085803432137,0.0139365574622985,0.0133818686080777,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0151846073842954,0.0152886115444618,0.015773964291905,0.0147512567169353,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0175073669613451,0.0174900329346507,0.0170566822672907,0.0168140058935691,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0193794418443404,0.0194141098977292,0.0197781244583117,0.018928757150286,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0223088923556942,0.0223088923556942,0.0220315479285838,0.0217195354480846,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0259143699081297,0.0258797018547409,0.0261050442017681,0.0252903449471312,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0319292771710868,0.031807938984226,0.0310452418096724,0.0294851794071763,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0396082509967065,0.0396602530767897,0.0397815912636505,0.0383948691280984,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0495059802392096,0.0495579823192928,0.0494713121858208,0.0536834806725602,0.00140405616224649,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.0716762003813486,0.0719015427283758,0.0725429017160686,0.0684694054428844,0.049956664933264,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.123539608250997,0.123244929797192,0.123331599930664,0.124319639452245,0.115323279597851,1.73340266944011e-05,1.73340266944011e-05,1.73340266944011e-05
0.48869821459525,0.48944357774311,0.496359854394176,0.565193274397643,0.833038654879529,0.999670653492806,0.999670653492806,0.999670653492806
19322155,19322155,19322155,19322155,19322155,19322155,19322155,19322155
